Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/Alamesra+Plaza+Utama+Ground+Floor+UMS+1+Borneo+F+B+For+Rent-105812657.htm,Alamesra Plaza Utama | Ground Floor | UMS | 1 Borneo | F&B | For Rent,Shop lot,,1200,"RM3,600",Sabah
https://www.mudah.my/Wow+Inanam+Capital+ground+floor+for+rent-105041390.htm,Wow❗ 😍😍 | Inanam Capital | ground floor | for rent,Shop lot,,1504,"RM3,800",Sabah
https://www.mudah.my/Wow+Suria+Inanam+2nd+floor+for+rent-105038459.htm,Wow❗ 😍😍 | Suria Inanam | 2nd floor | for rent,Shop lot,,1178,"RM1,200",Sabah
https://www.mudah.my/Wow+Suria+Inanam+ground+floor+for+rent-105037214.htm,Wow❗ 😍😍 | Suria Inanam | ground floor | for rent,Shop lot,,1068,"RM3,500",Sabah
https://www.mudah.my/Wow+inanam+Bukit+Bantayan+Condo+for+rent-105037209.htm,Wow❗ 😍😍 | inanam | Bukit Bantayan Condo | for rent,Service Residence,3,1007,"RM2,000",Sabah
https://www.mudah.my/Tropicana+villa+House+for+rent-105812643.htm,Tropicana villa House for rent,2-storey Terraced House,4,1800,"RM1,300",Sabah
https://www.mudah.my/Marina+Court+Resort+Condominium+CITY+CENTRE+for+RENT-105811952.htm,Marina Court Resort Condominium @ CITY CENTRE for RENT,Condominium,3,1300,"RM3,500",Sabah
https://www.mudah.my/Untuk+disewa-105811414.htm,Untuk disewa,Apartment,2,660,RM900,Sabah
https://www.mudah.my/Home+for+rent-105809432.htm,Home for rent,Others,3,1400,RM900,Sabah
https://www.mudah.my/Premium+Condo+For+Rent-105811069.htm,Premium Condo For Rent,Condominium,3,1400,"RM1,500",Sabah
https://www.mudah.my/Asia+City+Office+Lot+Commercial+Office+Space-105810305.htm,Asia City Office Lot | Commercial | Office Space,Office space,,1200,"RM2,200",Sabah
https://www.mudah.my/Austral+Park+Semi+D+House+Kepayan+Partially+furnished-105810544.htm,Austral Park Semi D House Kepayan |Partially furnished,Semi-Detached House,4,4900,"RM2,900",Sabah
https://www.mudah.my/Good+location+at+Taman+Adika+11-105810481.htm,Good location at Taman Adika 11,2-storey Terraced House,3,2000,"RM1,000",Sabah
https://www.mudah.my/Kingfisher+Inanam+Condominium+Corner+Unit+High+Floor+Good+View-103060220.htm,Kingfisher Inanam Condominium | Corner Unit High Floor Good View,Condominium,3,1160,"RM2,000",Sabah
https://www.mudah.my/Warisan+Square+Office+For+Rent-105808808.htm,Warisan Square Office For Rent,Office space,,1610,"RM6,500",Sabah
https://www.mudah.my/Bundusan+The+Gardens+Condo+For+Rent-105808291.htm,Bundusan The Gardens Condo For Rent,Condominium,3,982,"RM2,200",Sabah
https://www.mudah.my/SIA+Building+2nd+Floor-105807864.htm,SIA Building | 2nd Floor,Office space,,3096,"RM5,000",Sabah
https://www.mudah.my/Seri+Maju+Apartment+Rent-105807953.htm,Seri Maju Apartment Rent,Apartment,2,605,RM750,Sabah
https://www.mudah.my/Kingfisher+Putatan+Condominium+for+Rent-105807660.htm,Kingfisher Putatan Condominium for Rent,Condominium,3,1009,"RM2,700",Sabah
https://www.mudah.my/Semi+D+l+4R3B+Austral+Park+Kepayan+FOR+RENT-105764453.htm,Semi-D l 4R3B|🔥Austral Park | Kepayan | FOR RENT,Semi-Detached House,4,4500,"RM2,900",Sabah
https://www.mudah.my/Riverson+Soho+Seaview+Unfurnished+Loft+Sutera+Avenue+Imago-105805108.htm,Riverson Soho / Seaview / Unfurnished / Loft / Sutera Avenue / Imago,Service Residence,2,1020,"RM4,000",Sabah
https://www.mudah.my/Papar+Benoni+Parklane+City-105804333.htm,Papar Benoni Parklane City,Shop lot,,1800,"RM2,500",Sabah
https://www.mudah.my/Apartment+Matahari+Kolombong+For+Rent-105804283.htm,Apartment Matahari Kolombong For Rent,Apartment,3,1109,"RM1,300",Sabah
https://www.mudah.my/Sepanggar+Lifted+Apartment+Eco+Park+Partially+Furnished+-105804030.htm,Sepanggar | Lifted Apartment | Eco Park | Partially Furnished!,Condominium,3,965,"RM1,200",Sabah
https://www.mudah.my/Inanam+Nearby+Ford+Inanam+Industrial+land+36+597+sqft+-104972382.htm,"Inanam (Nearby Ford Inanam) - Industrial land (36,597 sqft)",Industrial,,0.84,"RM8,800",Sabah
https://www.mudah.my/The+Garden+Condo+Bundusan+Bukit+Padang+Khidmat+Penampang+HQE-105803936.htm,The Garden Condo | Bundusan | Bukit Padang | Khidmat | Penampang | HQE,Condominium,3,982,"RM2,199",Sabah
https://www.mudah.my/Melinsung+Apartment+Partially+Furnished+Sea+View+3+Bedrooms-105803918.htm,Melinsung Apartment | Partially Furnished | Sea View | 3 Bedrooms,Apartment,3,1100,"RM1,099",Sabah
https://www.mudah.my/1+Sulaman+Condominium+Sulaman+Sepangar+UMS+One+Borneo+Alamesra-104873806.htm,1 Sulaman Condominium| Sulaman| Sepangar | UMS | One Borneo | Alamesra,Condominium,3,900,"RM2,600",Sabah
https://www.mudah.my/Ming+Garden+Residence+Imago+Sutera+Avenue+KK+City+Times+Square-104715730.htm,Ming Garden Residence| Imago | Sutera Avenue | KK City | Times Square,Condominium,2,873,"RM2,200",Sabah
https://www.mudah.my/Park+Residence+Terrace+House+Sugud+Penampang+Dongongon-104983499.htm,Park Residence Terrace House | Sugud | Penampang | Dongongon,2-storey Terraced House,3,1130,"RM2,000",Sabah
https://www.mudah.my/Puncak+Gloxinia+Kinarut+3R2B+8th+Floor+Unfurnished+For+Rent-101307165.htm,Puncak Gloxinia Kinarut (3R2B-8th Floor) Unfurnished For Rent,Condominium,3,1000,RM950,Sabah
https://www.mudah.my/Sook+township+next+to+main+highway+retail+business+warehouses-93046976.htm,Sook township / next to main highway/ retail business / warehouses,Mixed Development,,0.46,"RM4,000",Sabah
https://www.mudah.my/For+rent+workshop+keningau+3+phase+power+supply+jln+feri+pegalan-90994059.htm,For rent/ workshop/ keningau/ 3 phase power supply/ jln feri pegalan,Industrial,,0.5,"RM2,500",Sabah
https://www.mudah.my/1st+floor+Office+lot+Bundusan+Square-105802643.htm,1st floor Office lot@ Bundusan Square,Office space,,1033,"RM1,600",Sabah
https://www.mudah.my/Kubota+Square+2nd+Floor-93749080.htm,Kubota Square 2nd Floor,Shop lot,,1272,RM850,Sabah
https://www.mudah.my/Karamunsing+Capital+KK+Times+Square+Sutera+Aeropod-105802018.htm,Karamunsing Capital | KK Times Square | Sutera | Aeropod,Office space,,1100,"RM2,200",Sabah
https://www.mudah.my/Wisma+Merdeka+Shoplot+2nd+Floor+Food+Court+Space-103276923.htm,"Wisma Merdeka Shoplot, 2nd Floor, Food Court Space",Shop lot,,2180,"RM4,000",Sabah
https://www.mudah.my/+Limited+Commercial+SOVO+unit+in+Aeropod+for+Rent-105800540.htm,^^Limited^^ Commercial SOVO unit in Aeropod for Rent,Service Residence,1,438,"RM1,800",Sabah
https://www.mudah.my/Bundusan+Commercial+Centre+Intermediate+for+RENT-105800450.htm,Bundusan Commercial Centre Intermediate for RENT,Shop lot,,1200,"RM2,800",Sabah
https://www.mudah.my/Lido+Avenue+Condominium-105800356.htm,Lido Avenue Condominium,Condominium,3,1385,"RM3,500",Sabah
https://www.mudah.my/K+Avenue+Service+Residence-105800162.htm,K Avenue Service Residence,Service Residence,3,1300,"RM4,000",Sabah
https://www.mudah.my/The+Loft+2BR+IMAGO-105799284.htm,The Loft 2BR IMAGO,Service Residence,2,950,"RM3,800",Sabah
https://www.mudah.my/Vacant+Land+Roadside+Inanam+Menggatal+KKIP+For+Rent-101168892.htm,Vacant Land Roadside Inanam/Menggatal/KKIP For Rent,Industrial,,35000,"RM15,000",Sabah
https://www.mudah.my/Ijm+Room+For+Rent+Included+electricity+water+-104818688.htm,Ijm Room For Rent ( Included electricity & water),Sharing a house / Flat,,150,RM650,Sabah
https://www.mudah.my/Elemen+Utara+for+Rent+Menggatal-105797033.htm,Elemen Utara for Rent @ Menggatal,Service Residence,3,1152,"RM2,500",Sabah
https://www.mudah.my/KK+Times+Square+Riverson+Imago+Fully+Furnished+Office+For+Rent-102667939.htm,KK Times Square/Riverson/Imago Fully Furnished Office For Rent,Office space,,1483,"RM5,200",Sabah
https://www.mudah.my/Pelagos+Designer+Suites+for+Rent+Kota+Kinabalu-105796324.htm,Pelagos Designer Suites for Rent @ Kota Kinabalu,Condominium,4,2018,"RM7,500",Sabah
https://www.mudah.my/Sutera+Avenue+Airbnb+Allowed+2R1B+Fully+Furnished+Imago+Rent-105796095.htm,Sutera Avenue | Airbnb Allowed | 2R1B | Fully Furnished | Imago | Rent,Condominium,2,720,"RM2,900",Sabah
https://www.mudah.my/Tuaran+Double+Storey+Corner-105026190.htm,Tuaran | Double Storey | Corner,2-storey Terraced House,4,3649,"RM2,500",Sabah
https://www.mudah.my/Ready+to+Occupy+Benoni+Commercial+Centre+Papar+1st+floor+shoplot-103359873.htm,"Ready to Occupy Benoni Commercial Centre, Papar, 1st floor shoplot",Shop lot,,1650,"RM2,200",Sabah
https://www.mudah.my/Sipitang+Commercial+Centre+Lot+3+Ground+Floor+For+Rent-105795948.htm,Sipitang Commercial Centre (Lot 3 Ground Floor) For Rent,Shop lot,,1142,"RM2,800",Sabah
https://www.mudah.my/Villa+Luyang+Perdana+Townhouse+4R3B+Fully+Furnished+Lido+QE1-105795478.htm,Villa Luyang Perdana | Townhouse | 4R3B | Fully Furnished | Lido | QE1,Townhouse,4,1409,"RM3,000",Sabah
https://www.mudah.my/Sulaman+Sentral+Shoplot+Sepanggar+Near+CKS+-105795449.htm,Sulaman Sentral Shoplot @ Sepanggar ( Near CKS ),Shop lot,,1200,"RM1,200",Sabah
https://www.mudah.my/Rumah+Sewa+Taman+Residensi+Ranggu+Tawau-105794771.htm,Rumah Sewa Taman Residensi Ranggu Tawau,Terraced House,3,1200,RM800,Sabah
https://www.mudah.my/Eco+park+bukit+sepanggar+tkt+2-105794283.htm,"Eco park, bukit sepanggar, tkt 2",Condominium,3,1000,"RM2,000",Sabah
https://www.mudah.my/+Available+Apr+24+RENT+Likas+Square+Apt+FF+3R2B1C+1352+sf-104922245.htm,[Available Apr 24] RENT Likas Square Apt (FF) 3R2B1C 1352 sf,Service Residence,3,1352,"RM2,200",Sabah
https://www.mudah.my/Jalan+Ramayah+Penampang+Flat+Land-105793769.htm,Jalan Ramayah | Penampang | Flat Land,Others,,0.16,"RM4,000",Sabah
https://www.mudah.my/Fully+Furnished+Kingfisher+Inanam-105793694.htm,Fully Furnished | Kingfisher Inanam,Condominium,3,1160,"RM2,500",Sabah
https://www.mudah.my/The+Peak+Suite+Fully+Furnished+Corner-105793320.htm,The Peak Suite | Fully Furnished | Corner,Condominium,3,984,"RM2,499",Sabah
https://www.mudah.my/Warehouse+Penampang+Lido+Kepayan-105793186.htm,Warehouse / Penampang / Lido / Kepayan,Warehouse / Factory,,2100,"RM6,300",Sabah
https://www.mudah.my/Indah+Court+Likas+Apartment+Ground+Floor+Corner+House+For+Rent-105791764.htm,Indah Court Likas Apartment Ground Floor Corner House For Rent,Apartment,3,1050,"RM1,800",Sabah
https://www.mudah.my/Sandakan+Warehouse+For+Rent+lowest+price+in+sandakan+-104825903.htm,Sandakan Warehouse For Rent ( lowest price in sandakan !!! ),Warehouse / Factory,,45499,"RM31,849",Sabah
https://www.mudah.my/Bilik+Sewa+Taman+Sg+Pandan+Beluran-105791926.htm,"Bilik Sewa Taman Sg Pandan, Beluran",Houses,,132,RM350,Sabah
https://www.mudah.my/One+Sulaman+Platinum+Tower+One+Borneo+Shopping+Fully+Furnished-105791766.htm,One Sulaman Platinum Tower/One Borneo Shopping/Fully Furnished,Condominium,2,900,"RM1,600",Sabah
https://www.mudah.my/Lokkawi+Height+Apartment+Tingkat+Satu+Kinarut-105791595.htm,Lokkawi Height Apartment/Tingkat Satu//Kinarut,Apartment,3,741,"RM1,000",Sabah
https://www.mudah.my/Austin+Business+Park+Penampang+Grd+Flr+Shoplot+For+Rent-105790266.htm,Austin Business Park | Penampang | Grd Flr | Shoplot | For Rent,Shop lot,,1250,"RM4,000",Sabah
https://www.mudah.my/Taman+Penampang+Apartment+2nd+Floor-105718862.htm,Taman Penampang Apartment | 2nd Floor,Apartment,3,780,"RM1,200",Sabah
https://www.mudah.my/Parklane+City+Papar+Shoplot+Inner+Corner+2+Units-105789688.htm,Parklane City Papar Shoplot | Inner Corner | 2 Units,Shop lot,,1250,"RM5,500",Sabah
https://www.mudah.my/Padimas+Point+Penampang+Donggongon+Kota+Kinabalu-105789361.htm,Padimas Point / Penampang / Donggongon / Kota Kinabalu,Shop lot,,1200,"RM3,000",Sabah
https://www.mudah.my/Taipan+Shop+Lot+Office+Menggatal+Inanam+Kota+Kinabalu-105789070.htm,Taipan / Shop Lot / Office / Menggatal / Inanam / Kota Kinabalu,Office space,,1000,"RM1,500",Sabah
https://www.mudah.my/Sabah+Tg+Aru+beach+house+16+ensuite+rooms-105787981.htm,Sabah Tg Aru beach house 16 ensuite rooms,Bungalow House,More than 10,2860,"RM30,000",Sabah
https://www.mudah.my/Pelagos+Designer+suites-105787444.htm,Pelagos Designer suites,Condominium,4,2746,"RM8,000",Sabah
https://www.mudah.my/Indah+jaya+BT4+Sandakan-105787543.htm,Indah jaya BT4 Sandakan,2-storey Terraced House,3,1200,"RM1,400",Sabah
https://www.mudah.my/One+Sulaman+Condo+UMS+Fully+Furnished+For+Rent-105786525.htm,One Sulaman Condo UMS Fully Furnished For Rent,Condominium,3,1100,"RM2,200",Sabah
https://www.mudah.my/Office+Room+in+Karamunsing+Capital+for+RENT-104648715.htm,Office Room in Karamunsing Capital for RENT,Office space,,270,"RM1,000",Sabah
https://www.mudah.my/Ground+Floor+Corner+Lok+kawi+Shop+facing+mainroad-103836487.htm,Ground Floor Corner Lok kawi Shop facing mainroad,Shop lot,,1200,"RM3,500",Sabah
https://www.mudah.my/Ming+Garden+Residences+KK+FOR+RENT-105784806.htm,Ming Garden Residences | KK | FOR RENT,Service Residence,1,421,"RM1,700",Sabah
https://www.mudah.my/Rumah+Sewa+Taman+Inanam+Laut-105784854.htm,Rumah Sewa Taman Inanam Laut,1-storey Terraced House,3,1700,"RM1,300",Sabah
https://www.mudah.my/Ming+Garden+Residences+Studio+KK+FOR+RENT-105784943.htm,Ming Garden Residences ( Studio) | KK | FOR RENT,Service Residence,1,322,"RM1,500",Sabah
https://www.mudah.my/KK+TIMES+SQUARE+office+space+for+rent-104759941.htm,KK TIMES SQUARE office space for rent,Office space,,1082,"RM3,500",Sabah
https://www.mudah.my/Kepayan+Perdana+cyber+Penampang+Putatan+kkia-105784640.htm,Kepayan Perdana | cyber | Penampang | Putatan | kkia,Office space,,1187,"RM2,800",Sabah
https://www.mudah.my/FoR+RENT+JESSELTON+RESIDENCES+BLOCK+A+FULLY+FURNISHED-105784302.htm,FoR RENT | JESSELTON RESIDENCES | BLOCK A | FULLY FURNISHED,Condominium,2,950,"RM3,500",Sabah
https://www.mudah.my/Penampang+Damai+Semi+Detached+House-105784104.htm,Penampang | Damai | Semi-Detached House,Semi-Detached House,3,3400,"RM2,800",Sabah
https://www.mudah.my/Platinum+Tower+A+1+Sulaman-105783901.htm,"Platinum Tower A, 1 Sulaman",Condominium,3,1100,"RM2,200",Sabah
https://www.mudah.my/Rumah+utk+di+sewa+TAMAN+DESA+RANGGU+BATU+8+JALAN+APAS+TAWAU-105783863.htm,"Rumah utk di sewa...TAMAN DESA RANGGU , BATU 8 , JALAN APAS , TAWAU",1-storey Terraced House,3,1673,RM850,Sabah
https://www.mudah.my/Vila+Mutiara+Townhouse+Menggatal+Kota+Kinabalu+KK+Pulutan-105783246.htm,Vila Mutiara Townhouse | Menggatal | Kota Kinabalu | KK | Pulutan,Townhouse,3,1100,"RM1,400",Sabah
https://www.mudah.my/Rumah+untuk+di+sewa+kemasukan+bulan+3-105783138.htm,Rumah untuk di sewa kemasukan bulan 3,Others,2,9800,RM900,Sabah
https://www.mudah.my/Alamesra+Plaza+Utama+Ground+Floor-105783126.htm,Alamesra Plaza Utama | Ground Floor,Shop lot,,1100,"RM3,000",Sabah
https://www.mudah.my/Taman+Harapan+Semi+D+Penampang+4+Bedrooms-104003835.htm,Taman Harapan Semi D | Penampang | 4 Bedrooms,Semi-Detached House,4,1500,"RM3,000",Sabah
https://www.mudah.my/Cyber+City+Phase+2+Ground+Floor-105722638.htm,Cyber City Phase 2 / Ground Floor,Apartment,2,516,"RM1,300",Sabah
https://www.mudah.my/KKIA+Nice+unit+Kristal+Heights+Condo+FOR+RENT+-105780373.htm,KKIA🔥| Nice unit | Kristal Heights Condo| FOR RENT🔥,Condominium,4,1540,"RM2,800",Sabah
https://www.mudah.my/Sri+Utama+condo-105780116.htm,Sri Utama condo,Condominium,3,1100,"RM1,200",Sabah
https://www.mudah.my/Big+Warehouse+Factory+Large+Telipok+Menggatal+KKIP+Sepanggar+Menggatal-104046002.htm,Big Warehouse Factory Large Telipok Menggatal KKIP Sepanggar Menggatal,Warehouse / Factory,,38204,"RM30,000",Sabah
https://www.mudah.my/For+Rent+KK+Marina+Court+Fully+Furnished+Ready+to+Move+in-105779803.htm,For Rent | KK | Marina Court | Fully Furnished | Ready to Move in,Condominium,4,1254,"RM2,900",Sabah
https://www.mudah.my/One+Sulaman+Condo+UMS+Fully+Furnished+For+Rent-105778658.htm,One Sulaman Condo UMS Fully Furnished For Rent,Condominium,3,1000,"RM2,200",Sabah
https://www.mudah.my/Marina+Court+Resort+Condominium+Kota+Kinabalu+For+Rent-105777577.htm,"Marina Court Resort Condominium, Kota Kinabalu For Rent",Condominium,3,1232,"RM3,200",Sabah
https://www.mudah.my/Millennium+Residency+Apartment+Ground+Floor+Inanam+Kolombong-105776735.htm,Millennium Residency Apartment / Ground Floor / Inanam / Kolombong,Apartment,3,714,"RM1,500",Sabah
https://www.mudah.my/Neutron+Riverside+Warehouse+Factory+Kolombong+Inanam-104931956.htm,Neutron Riverside ✅ Warehouse ✅ Factory ✅ Kolombong ✅ Inanam,Warehouse / Factory,,12842,"RM15,000",Sabah
https://www.mudah.my/Damai+Plaza+Luyang+Room+for+Rent+Female+only+-104592234.htm,Damai Plaza Luyang (Room for Rent-Female only),Shoplot,,130,RM325,Sabah
https://www.mudah.my/Donggongon+Avenue+Penampang-105775356.htm,Donggongon Avenue @ Penampang,Office space,,11115,"RM20,000",Sabah
https://www.mudah.my/Jesselton+Residences+Condominium-105775484.htm,Jesselton Residences Condominium,Condominium,3,1669,"RM5,500",Sabah
https://www.mudah.my/Lease+Industrial+Land+Strategically+located+btw+Kinarut+Putatan+-105774977.htm,Lease: Industrial Land Strategically located btw Kinarut & Putatan!,Industrial,,2.3,"RM69,999",Sabah
https://www.mudah.my/Bilik+Sewa+Asia+City+Bilik+toilet+sendiri+-105774885.htm,Bilik Sewa Asia City Bilik (toilet sendiri),Shoplot,,200,"RM1,050",Sabah
https://www.mudah.my/University+Utama+square-105774315.htm,University Utama square,Shop lot,,1500,"RM2,900",Sabah
https://www.mudah.my/The+Shore+Service+Suite+Sunset+Seaview-105774099.htm,The Shore Service Suite | Sunset Seaview,Service Residence,1,517,"RM2,800",Sabah
https://www.mudah.my/Bandar+Sierra+Telipok+Menggatal+Sepanggar-105773327.htm,Bandar Sierra / Telipok / Menggatal / Sepanggar,Apartment,3,1000,"RM1,000",Sabah
https://www.mudah.my/Beverly+Hills+Phase+3+For+Rent+Bundusan+penampang-105772847.htm,Beverly Hills Phase 3 For Rent | Bundusan | penampang,Apartment,3,900,"RM1,200",Sabah
https://www.mudah.my/The+Palm+Condominium+Kinarut+Lokawi+High+floor+Seaview-98894365.htm,The Palm Condominium / Kinarut / Lokawi / High floor Seaview,Condominium,3,1060,"RM1,500",Sabah
https://www.mudah.my/Taman+Indah+Jaya+Intermediate+2+storey+Terraced+House-105771808.htm,Taman Indah Jaya Intermediate 2-storey Terraced House,2-storey Terraced House,3,1640,"RM1,400",Sabah
https://www.mudah.my/Taman+Villa+Intan+Papar-105771395.htm,Taman Villa Intan Papar,Terraced House,3,850,RM800,Sabah
https://www.mudah.my/Vista+Minintod+Penampang+2nd+Floor+Well+Maintained-105770964.htm,Vista Minintod | Penampang | 2nd Floor | Well Maintained,Apartment,3,750,"RM1,100",Sabah
https://www.mudah.my/Taman+Century+Terrace+House+Penampang+Kota+Kinabalu-105754644.htm,"Taman Century | Terrace House @ Penampang, Kota Kinabalu",Terraced House,4,2740,"RM2,300",Sabah
https://www.mudah.my/Lido+Four+Season+Condominium+FF+Block+C+High+Floor+Kepayan-104966784.htm,Lido Four Season Condominium | FF | Block C | High Floor | Kepayan,Condominium,3,1000,"RM2,000",Sabah
https://www.mudah.my/1+borneo+tower+A+tkt+atas-105770428.htm,"1 borneo tower A, tkt atas",Condominium,2,1000,"RM1,750",Sabah
https://www.mudah.my/Putatan+area+Kingfisher+putatan+condo+medium+floor-105770450.htm,"Putatan area, Kingfisher putatan condo, medium floor",Condominium,3,1000,"RM1,800",Sabah
https://www.mudah.my/bundusan+villa+tkt+paling+atas-105770414.htm,"bundusan villa, tkt paling atas",Apartment,3,900,"RM1,200",Sabah
https://www.mudah.my/Cheap+Delta+Heights+Bundusan+FOR+RENT+-105769571.htm,Cheap🔥 | Delta Heights | Bundusan | FOR RENT🔥,Apartment,4,960,"RM1,400",Sabah
https://www.mudah.my/Cheap+Single+Storey+House+in+Dah+Yeh+Villa+Damai+For+Rent-104378092.htm,"Cheap Single Storey House in Dah Yeh Villa, Damai For Rent",1-storey Terraced House,3,2000,"RM2,200",Sabah
https://www.mudah.my/CHEAP+3+Bedroom+Renovated+Landed+House+For+Rent+at+Luyang+KK+Lido-105769087.htm,"CHEAP 3 Bedroom Renovated Landed House For Rent at Luyang, KK, Lido",2-storey Terraced House,3,2000,"RM3,200",Sabah
https://www.mudah.my/Tg+Aru+Bilik+Disewa-102840222.htm,Tg. Aru Bilik Disewa,Houses,,1,RM600,Sabah
https://www.mudah.my/Ashton+Tower+3Bed2Bath+2+Parkings+Suritz+Kolombong+Inanam+KK-105767318.htm,Ashton Tower / 3Bed2Bath / 2 Parkings / Suritz / Kolombong / Inanam KK,Service Residence,3,870,"RM1,900",Sabah
https://www.mudah.my/Elemen+Utara+KK+Menggatal+Tuaran+By+Pass+UMS-105767201.htm,Elemen Utara KK / Menggatal / Tuaran By Pass / UMS,Condominium,3,1152,"RM1,900",Sabah
https://www.mudah.my/Cyber+City+Phase+2+Corner+Lot+for+Rent-105767192.htm,Cyber City Phase 2 Corner Lot for Rent,Apartment,3,700,"RM1,350",Sabah
https://www.mudah.my/Tower+A+11+11+Available+15+3+2024-105767190.htm,Tower A 11-11 Available 15/3/2024,Condominium,3,1200,"RM2,200",Sabah
