Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/park-regent-for-rent-106388999.htm,Park Regent - FOR RENT,Condominium,1,872,"RM 4,300",Kuala Lumpur
https://www.mudah.my/cluster-house-sungai-besi-for-rent-106388993.htm,Cluster House @ Sungai Besi for Rent,Cluster House,3,646,"RM 1,100",Kuala Lumpur
https://www.mudah.my/SkyAwani+4+5+Wangsa+Maju+Sentul+Setapak+near+KLCC+TRX+Giant+LRT+MRT-106090296.htm,SkyAwani 4 & 5 Wangsa Maju Sentul Setapak near KLCC TRX Giant LRT MRT,Condominium,3,800,"RM 1,000",Kuala Lumpur
https://www.mudah.my/cheras-taman-taynton-land-for-rent-car-showroom-land-15-000sf-106388865.htm,"Cheras Taman Taynton land for rent Car showroom land 15,000sf",Commercial,,0.34,"RM 25,000",Kuala Lumpur
https://www.mudah.my/+Master+Queen+Room+Bukit+Pandan+Pandan+perdana+YPC+Fully+AC+-105281385.htm,"[Master, Queen Room] Bukit Pandan, Pandan perdana,YPC  [Fully + AC]",Condo / Services residence / Penthouse / Townhouse,,2000,RM 500,Kuala Lumpur
https://www.mudah.my/near-klcc-fully-furnished-2-hampshire-for-rent-106388902.htm,"NEAR KLCC, FULLY FURNISHED 2 HAMPSHIRE for RENT!!",Condominium,4,2356,"RM 8,000",Kuala Lumpur
https://www.mudah.my/endah-regal-condo-sri-petaling-3room-ready-to-move-in-106388842.htm,Endah Regal Condo Sri Petaling 3Room Ready to move in,Condominium,3,1017,"RM 1,550",Kuala Lumpur
https://www.mudah.my/brand-new-unit-developer-unit-wangsa-9-residency-wangsa-maju-106283707.htm,BRAND NEW UNIT. Developer Unit. Wangsa 9 Residency. Wangsa Maju.,Condominium,4,2357,"RM 5,000",Kuala Lumpur
https://www.mudah.my/desa-parkcity-sofiya-residence-fully-furnished-for-rent-106388871.htm,Desa Parkcity Sofiya Residence Fully Furnished For Rent,Condominium,3,862,"RM 2,300",Kuala Lumpur
https://www.mudah.my/fully-furnished-maxim-city-light-sentul-2r2b-106388708.htm,Fully Furnished | Maxim City Light Sentul | 2R2B,Service Residence,2,859,"RM 1,700",Kuala Lumpur
https://www.mudah.my/binjai-residency-lorong-binjai-kuala-lumpur-106388704.htm,"Binjai Residency,Lorong Binjai Kuala Lumpur",Condominium,3,2028,"RM 5,500",Kuala Lumpur
https://www.mudah.my/Cheras+connaught+ground+floor+shop+lot-105821362.htm,Cheras connaught ground floor shop lot,Shop lot,,800,"RM 1,850",Kuala Lumpur
https://www.mudah.my/teratai-mewah-block-15-17-19-21-in-flat-106388613.htm,"Teratai Mewah (block 15,17,19,21) In Flat",Apartment,3,650,"RM 1,000",Kuala Lumpur
https://www.mudah.my/roommate-datok-keramat-106388718.htm,Roommate Datok Keramat,,2,200,RM 150,Kuala Lumpur
https://www.mudah.my/semi-furnished-3-bedroom-condo-for-rent-at-endah-promenade-near-asia-106388683.htm,"Semi-furnished 3-bedroom condo for rent at Endah Promenade, near Asia",Condominium,4,1279,"RM 1,900",Kuala Lumpur
https://www.mudah.my/looking-for-housemate-female-106388676.htm,Looking for Housemate ( Female ),Sharing a house / Flat,,123,RM 375,Kuala Lumpur
https://www.mudah.my/Bilik+Sewa+Depan+Hospital+Ampang-96579345.htm,Bilik Sewa Depan Hospital Ampang,Condo / Services residence / Penthouse / Townhouse,,100,RM 300,Kuala Lumpur
https://www.mudah.my/Bilik+MRT+Taman+Pertama+Cheras-78062361.htm,"Bilik MRT Taman Pertama, Cheras",Houses,,100,RM 200,Kuala Lumpur
https://www.mudah.my/+Perempuan+Saja+Medium+Room+Balcony+PV12+Condo+Setapak+Danau+Kota-104920313.htm,[Perempuan Saja] Medium Room Balcony - PV12 Condo Setapak Danau Kota,Condo / Services residence / Penthouse / Townhouse,,1600,RM 480,Kuala Lumpur
https://www.mudah.my/fully-furnished-3r2b-near-hospital-kl-lrt-monorail-mrt-stations-106386159.htm,"Fully furnished 3r2b, Near Hospital kl, Lrt, Monorail & Mrt stations",Condominium,3,1100,"RM 2,500",Kuala Lumpur
https://www.mudah.my/trion-2-sg-besi-2r2b-balcony-furnished-pool-facing-trx-klcc-view-106386143.htm,"Trion 2, Sg Besi 2R2B, Balcony, Furnished, Pool facing TRX KLCC view",Service Residence,2,800,"RM 2,350",Kuala Lumpur
https://www.mudah.my/pv2-pv-2-pv5-pv-5-pv6-pv-6-pv8-pv-8-106386140.htm,pv2 pv 2 pv5 pv 5 pv6 pv 6 pv8 pv 8,Condominium,4,1272,"RM 1,600",Kuala Lumpur
https://www.mudah.my/freehold-106386178.htm,Freehold,Others,,92000,"RM 18,000",Kuala Lumpur
https://www.mudah.my/suasana-sentral-kl-sentral-106386342.htm,"suasana sentral,kl sentral",Condominium,3,1450,"RM 3,500",Kuala Lumpur
https://www.mudah.my/Medium+room+residensi+Jalilmas+near+LRT+Awan+Besar+and+Pavilion+2-105239154.htm,Medium room residensi Jalilmas near LRT Awan Besar and Pavilion 2,Apartment / Flat,,850,RM 280,Kuala Lumpur
https://www.mudah.my/residensi-jalilmas-bukit-jalil-106386339.htm,Residensi Jalilmas @ Bukit Jalil,Apartment,3,800,"RM 1,200",Kuala Lumpur
https://www.mudah.my/Petaling+Indah+Condominiums+Sri+Petaling+Sungai+besi+Kuala+Lumpur-104218482.htm,"Petaling Indah Condominiums, Sri Petaling, Sungai besi, Kuala Lumpur",Condominium,3,900,"RM 1,000",Kuala Lumpur
https://www.mudah.my/fully-furnished-the-vyne-condo-sungai-besi-near-mrt-kl-mid-valley-106386312.htm,Fully Furnished @ The Vyne Condo Sungai Besi Near MRT KL Mid Valley,Condominium,2,855,"RM 1,799",Kuala Lumpur
https://www.mudah.my/ampang-971-condo-duplex-townhouse-ampang-hilir-best-deal-hurry-106386309.htm,"Ampang 971 Condo Duplex Townhouse, Ampang Hilir. BEST DEAL! HURRY!!!",Townhouse,4,1600,"RM 2,900",Kuala Lumpur
https://www.mudah.my/CHEAPEST+Cheras+Damai+Perdana+Damai+Hillpark+Residence+Kuala+Lumpur-105479395.htm,CHEAPEST -Cheras Damai Perdana Damai Hillpark Residence Kuala Lumpur,Service Residence,3,1057,"RM 1,500",Kuala Lumpur
https://www.mudah.my/medium-room-with-toilet-106386276.htm,medium room with toilet ,Apartment / Flat,,250,RM 650,Kuala Lumpur
https://www.mudah.my/BILIK+SEWA+LRT+MRT+MALURI+CHERAS+WALKING+0+Deposit+NO+CONTRACT+-100192253.htm,BILIK SEWA[LRT/MRT MALURI CHERAS WALKING][0 Deposit][NO CONTRACT],Shoplot,,100,RM 350,Kuala Lumpur
https://www.mudah.my/BILIK+SEWA+WALK+5MIN+TO+LRT+SRI+RAMPAI+0+Deposit+-105199330.htm,BILIK SEWA WALK 5MIN TO LRT SRI RAMPAI [0 Deposit],Condo / Services residence / Penthouse / Townhouse,,100,RM 790,Kuala Lumpur
https://www.mudah.my/UNIT+WANITA+LRT+MRT+MALURI+CHERAS+WALKING+0+Deposit+NO+CONTRACT+-100192468.htm,UNIT WANITA [LRT/MRT MALURI CHERAS WALKING][0 Deposit][NO CONTRACT],Shoplot,,50,RM 380,Kuala Lumpur
https://www.mudah.my/+1+MIN+JALAN+LRT+CHERAS+0+Deposit+NO+CONTRACT+-103486234.htm,[1 MIN JALAN LRT CHERAS][0 Deposit][NO CONTRACT],Shoplot,,250,RM 400,Kuala Lumpur
https://www.mudah.my/6-ceylon-condo-1r1b1c-f-f-near-mrt-bukit-bintang-pavilion-klcc-106385852.htm,6 Ceylon Condo 1r1b1c f/f near MRT Bukit Bintang Pavilion KLCC,Condominium,1,800,"RM 2,700",Kuala Lumpur
https://www.mudah.my/ground-shop-bandar-tun-razak-taman-mulia-busy-malay-community-lrt-106385893.htm,"Ground Shop Bandar Tun Razak (Taman Mulia) BUSY Malay Community, LRT",Shop lot,,1650,"RM 5,000",Kuala Lumpur
https://www.mudah.my/apartment-len-sen-blkg-mrt-tmn-connunght-106386087.htm,Apartment Len Sen Blkg MRT Tmn Connunght,Apartment,3,900,RM 850,Kuala Lumpur
https://www.mudah.my/Sky+Awani+5+Sentul+Jalan+Batu+Muda+KL+near+Setapak-106155165.htm,Sky Awani 5 Sentul Jalan Batu Muda KL near Setapak,Apartment,3,800,"RM 1,000",Kuala Lumpur
https://www.mudah.my/Sky+Awani+Residence+near+Setapak+Central+10+minutes+access+Tol+Gombak-106151186.htm,Sky Awani Residence near Setapak Central 10 minutes access Tol Gombak,Condominium,3,800,"RM 1,000",Kuala Lumpur
https://www.mudah.my/Sky+Awani+Residence+near+MRR2+Batu+cave+Jalan+Kuching+Setapak+KL-106113455.htm,Sky Awani Residence near MRR2 Batu cave Jalan Kuching Setapak KL,Condominium,3,800,"RM 1,000",Kuala Lumpur
https://www.mudah.my/sentral-suites-3r3b1c-f-f-near-nu-sentral-mall-monorail-kl-sentral-106386060.htm,Sentral Suites 3r3b1c f/f near NU Sentral Mall Monorail KL Sentral,Service Residence,3,1138,"RM 5,900",Kuala Lumpur
https://www.mudah.my/kl-traders-square-klts-car-park-rental-106386051.htm,KL Traders Square (KLTS) Car Park Rental ,Service Residence,1,1,RM 130,Kuala Lumpur
https://www.mudah.my/union-height-condo-2r2b-furnished-oug-old-klang-road-for-rent-106386028.htm,Union Height condo 2r2b furnished OUG old Klang road for rent,Condominium,2,1000,"RM 1,500",Kuala Lumpur
https://www.mudah.my/tasik-selatan-flat-tbs-flat-for-rent-106386019.htm,Tasik Selatan flat (TBS Flat) for RENT,Apartment,3,600,RM 900,Kuala Lumpur
https://www.mudah.my/spacious-with-private-bathroom-at-ampang-near-to-lrt-ampang-park-106386009.htm,"SPACIOUS with Private Bathroom at Ampang, Near to LRT Ampang Park",Apartment / Flat,,250,"RM 1,555",Kuala Lumpur
https://www.mudah.my/j-dupion-duplex-studio-link-mrt-near-hukm-trx-eko-cheras-velocity-ikea-106386004.htm,J.Dupion Duplex Studio link MRT near HUKM TRX EKO CHERAS VELOCITY IKEA,Service Residence,1,800,"RM 2,250",Kuala Lumpur
https://www.mudah.my/rica-residence-near-mrt-jalan-kuching-sentul-below-market-price-106385786.htm,Rica Residence Near MRT Jalan Kuching Sentul below Market Price,Service Residence,2,850,"RM 2,200",Kuala Lumpur
https://www.mudah.my/m-vertica-jalan-cheras-kl-3r2b1c-fully-furnished-mrt-lrt-velocity-106385781.htm,M Vertica Jalan Cheras KL 3R2B1C Fully Furnished MRT LRT Velocity,Condominium,3,850,"RM 2,799",Kuala Lumpur
https://www.mudah.my/master-room-with-private-bathroom-at-ampang-near-to-lrt-ampang-park-106385996.htm,"MASTER ROOM with Private Bathroom at Ampang, Near to LRT Ampang Park",Apartment / Flat,,100,"RM 1,222",Kuala Lumpur
https://www.mudah.my/marc-residence-fully-furnished-opposite-klcc-near-mrt-public-transport-106385943.htm,Marc Residence FULLY FURNISHED OPPOSITE KLCC near MRT Public Transport,Service Residence,1,630,"RM 2,750",Kuala Lumpur
https://www.mudah.my/Hijau+Ria+Corner+unit+Any+time+can+move+in-104762788.htm,Hijau Ria | Corner unit | Any time can move in,Condominium,3,808,"RM 1,150",Kuala Lumpur
https://www.mudah.my/m-vertica-cheras-fully-furnish-3rooms-near-mrt-lrt-velocity-aeon-106246026.htm,"M Vertica, Cheras, Fully Furnish, 3rooms Near MRT LRT Velocity, AEON",Condominium,3,900,"RM 2,300",Kuala Lumpur
https://www.mudah.my/cheras-taman-segar-endlot-ground-floor-shop-106385937.htm,Cheras Taman Segar Endlot Ground Floor Shop,Shop lot,,1650,"RM 6,500",Kuala Lumpur
https://www.mudah.my/Mutiara+Central+Taman+Yulek+Office+Brand+New+Near+MRT+with+LIFT-106130287.htm,"Mutiara Central, Taman Yulek, Office,  Brand New Near MRT with LIFT",Office space,,452,"RM 1,400",Kuala Lumpur
https://www.mudah.my/3br-sentul-condo-fully-furnished-incl-washer-dryer-tv-wifi-106385861.htm,3BR Sentul Condo Fully furnished incl. Washer dryer TV WiFi,Condominium,3,800,"RM 2,200",Kuala Lumpur
https://www.mudah.my/bilik-sewa-sri-petaling-106385860.htm,Bilik Sewa Sri Petaling,Houses,,160,RM 250,Kuala Lumpur
https://www.mudah.my/room-for-rent-may-pangsapuri-meranti-106385857.htm,Room For Rent May Pangsapuri Meranti,Sharing a house / Flat,,1,RM 300,Kuala Lumpur
https://www.mudah.my/bilik-bujang-106385840.htm,bilik bujang,Houses,,112,RM 350,Kuala Lumpur
https://www.mudah.my/mont-kiara-solaris-publika-agile-residence-fully-furnish-high-floor-106385185.htm,Mont Kiara Solaris Publika Agile Residence Fully Furnish High Floor,Condominium,3,1216,"RM 4,700",Kuala Lumpur
https://www.mudah.my/apartment-residensi-aman-bukit-jalil-3r2b-pavillion-2-lrt-puchong-sewa-106385341.htm,Apartment Residensi Aman Bukit Jalil 3R2B Pavillion 2 LRT Puchong Sewa,Apartment,3,900,"RM 1,250",Kuala Lumpur
https://www.mudah.my/fully-furnished-unit-for-rent-106385325.htm,Fully Furnished Unit For Rent,Condominium,3,1100,"RM 1,800",Kuala Lumpur
https://www.mudah.my/RENT+JALAN+AMPANG+ARTE+PLUS+RESIDENCE+FULLY+FURNISHED+NEAR+to+ISKL-105943350.htm,"RENT JALAN AMPANG, ARTE PLUS RESIDENCE *FULLY FURNISHED* NEAR to ISKL",Service Residence,2,800,"RM 1,900",Kuala Lumpur
https://www.mudah.my/razak-city-new-3-bedrooms-fully-rent-ready-move-in-now-106291752.htm,Razak city new 3 bedrooms fully rent ready move in now,Service Residence,3,1045,"RM 2,500",Kuala Lumpur
https://www.mudah.my/Southlink+2+bed+fully+with+id+near+kl+gateway+mall+lrt-104701629.htm,"Southlink 2 bed fully with id near kl gateway&mall,lrt",Apartment,2,495,"RM 2,500",Kuala Lumpur
https://www.mudah.my/platinum-hill-pv-3-106385054.htm,"Platinum hill PV 3,",Condominium,4,1272,"RM 1,600",Kuala Lumpur
https://www.mudah.my/v-residence-2-sunway-velocity-cheras-taman-maluri-fully-furnish-unit-106384929.htm,V Residence 2 Sunway Velocity Cheras Taman Maluri Fully Furnish Unit,Service Residence,2,883,"RM 3,500",Kuala Lumpur
https://www.mudah.my/kl-cheras-taman-taynton-view-2-storey-retail-shop-for-rent-106385029.htm,KL Cheras Taman Taynton View 2 storey retail shop for Rent,Shop lot,,3000,"RM 1,500",Kuala Lumpur
https://www.mudah.my/the-ridge-1-1rooms-1bathrooms-fully-furnished-kl-east-mall-106385028.htm,The Ridge |1+1Rooms 1Bathrooms |Fully Furnished | KL East Mall,Service Residence,1,651,"RM 1,900",Kuala Lumpur
https://www.mudah.my/The+PARK+Sky+Bukit+Jalil-105733624.htm,The PARK Sky Bukit Jalil,Service Residence,3,1000,"RM 3,300",Kuala Lumpur
https://www.mudah.my/sentul-m-centura-for-rent-partly-furnish-106385139.htm,"Sentul, M Centura for RENT [Partly furnish]",Service Residence,2,646,"RM 1,500",Kuala Lumpur
https://www.mudah.my/THE+PARK+2+Pavillion+Bukit+Jalil-105778328.htm,THE PARK 2 @ Pavillion Bukit Jalil,Service Residence,3,933,"RM 3,300",Kuala Lumpur
https://www.mudah.my/The+Horizon+Office+Space+For+Rent+Bangsar+South-105483549.htm,"The Horizon Office Space For Rent, Bangsar South",Office space,,9300,"RM 55,000",Kuala Lumpur
https://www.mudah.my/pv21-fully-furnished-room-for-rent-setapak-kuala-lumpur-106384906.htm,Pv21/ Fully Furnished Room For Rent / Setapak / Kuala Lumpur,Service Residence,5,200,RM 600,Kuala Lumpur
https://www.mudah.my/the-veo-1room-1bathroom-1-car-park-partly-furnished-106384915.htm,The Veo |1Room 1Bathroom| 1 Car Park | Partly Furnished,Condominium,1,753,"RM 1,600",Kuala Lumpur
https://www.mudah.my/sunway-montana-renovated-unit-4rooms-4bathrooms-greenery-place-106384903.htm,Sunway Montana | Renovated Unit |4Rooms 4Bathrooms | Greenery Place,Others,4,2700,"RM 4,500",Kuala Lumpur
https://www.mudah.my/seri-puri-apartment-kepong-106385088.htm,"Seri Puri Apartment ,kepong",Condominium,3,1167,"RM 1,250",Kuala Lumpur
https://www.mudah.my/kl-cheras-taman-connaught-2-storey-retail-shop-whole-block-for-rent-106385065.htm,KL Cheras Taman Connaught 2 storey retail shop Whole  Block for Rent,Shop lot,,3080,"RM 10,000",Kuala Lumpur
https://www.mudah.my/Pandan+Jaya+L35+Flat+kg+pdn+klcc+ampang+pdn+indah+trx+time+square-106144316.htm,Pandan Jaya L35 Flat kg pdn klcc ampang pdn indah trx time square,Flat,2,500,RM 850,Kuala Lumpur
https://www.mudah.my/Sky+Awani+Commercial+ground+floor+shop+Sentul-105403385.htm,Sky Awani Commercial ground floor shop Sentul,Shop lot,,2100,"RM 7,500",Kuala Lumpur
https://www.mudah.my/Maxim+citylights+sentul+Ground+Floor+Shop+Lot-106006275.htm,Maxim citylights sentul Ground Floor Shop Lot,Shop lot,,2100,"RM 4,500",Kuala Lumpur
https://www.mudah.my/tasik-selatan-flat-106384974.htm,Tasik Selatan flat,Apartment,3,600,RM 900,Kuala Lumpur
https://www.mudah.my/Cheras+office+Menara+Uncang+Emas+vivahome+fitted+unit+got+aircond-106099223.htm,Cheras office Menara Uncang Emas vivahome (fitted unit) got aircond,Office space,,2500,"RM 6,000",Kuala Lumpur
https://www.mudah.my/p-fnis-the-holmes-2-hukm-tmn-midah-permaisuri-bdr-tun-razak-cheras-kl-106262176.htm,(P.fnis)The holmes 2 Hukm Tmn midah Permaisuri Bdr tun razak Cheras KL,Condominium,3,962,"RM 1,700",Kuala Lumpur
https://www.mudah.my/+B+unit+Suasana+lumayan+condo+permaisuri+Hukm+Tmn+midah+Cheras+KL-106093407.htm,(B.unit)Suasana lumayan condo permaisuri Hukm Tmn midah Cheras KL,Condominium,4,1364,"RM 1,700",Kuala Lumpur
https://www.mudah.my/menjalara-shop-commercial-building-123-750sqft-menjalara-desa-park-106384849.htm,"menjalara shop commercial building (123,750sqft) menjalara,desa park",Others,,123750,"RM 185,625",Kuala Lumpur
https://www.mudah.my/millerz-square-condo-old-klang-road-studio-fully-id-design-mid-valley-106384566.htm,Millerz Square Condo Old Klang Road Studio Fully ID Design Mid Valley,Service Residence,1,350,"RM 2,299",Kuala Lumpur
https://www.mudah.my/Horizon+Office+For+Rent+Horizon+Bangsar+South+Office+Rental-105146179.htm,"Horizon Office For Rent, Horizon Bangsar South Office Rental",Office space,,3056,"RM 22,920",Kuala Lumpur
https://www.mudah.my/G+Tower+Office+For+Rent+KLCC+Office+Rental-106114259.htm,"G Tower Office For Rent, KLCC Office Rental",Office space,,15725,"RM 102,212",Kuala Lumpur
https://www.mudah.my/bilik-untuk-disewa-saujana-ria-kepong-106384795.htm,Bilik Untuk Disewa Saujana RIa Kepong,Apartment / Flat,,200,RM 250,Kuala Lumpur
https://www.mudah.my/Flat+Sri+Pangkor+3+minit+ke+LRT+Sentul+Timur+Jalan+kaki+sekolah-106155480.htm,Flat Sri Pangkor 3 minit ke LRT Sentul Timur ✅ Jalan kaki sekolah,Flat,2,560,RM 880,Kuala Lumpur
https://www.mudah.my/high-floor-setapak-ria-condominium-106384493.htm,High floor Setapak Ria Condominium,Condominium,3,1169,"RM 1,200",Kuala Lumpur
https://www.mudah.my/1-razak-mansion-sungai-besi-kuala-lumpur-106384483.htm,1 razak mansion sungai besi kuala lumpur,Condominium,3,820,"RM 1,300",Kuala Lumpur
https://www.mudah.my/wangsa-9-residency-3-1rooms-3rooms-2-car-park-106384453.htm,Wangsa 9 Residency | 3+1Rooms 3Rooms | 2 Car Park |,Condominium,4,2357,"RM 4,300",Kuala Lumpur
https://www.mudah.my/wangsa-9-residency-3rooms-2bathrooms-2-car-park-wangsa-walk-106384513.htm,Wangsa 9 Residency |3Rooms 2Bathrooms| 2 Car Park| Wangsa Walk,Condominium,3,1119,"RM 3,000",Kuala Lumpur
https://www.mudah.my/riana-south-cheras-taman-connaught-5r2b-fully-furnished-near-ucsi-106384743.htm,Riana South Cheras Taman Connaught 5R2B Fully Furnished Near UCSI,Service Residence,5,1227,"RM 2,500",Kuala Lumpur
https://www.mudah.my/Scott+Garden+Soho+Old+Klang+Road-103067789.htm,"Scott Garden Soho, Old Klang Road",Duplex,1,775,"RM 1,500",Kuala Lumpur
https://www.mudah.my/taman-kepong-indah-office-kepong-106384730.htm,"Taman Kepong Indah Office , Kepong",Office space,,1127,"RM 1,500",Kuala Lumpur
https://www.mudah.my/M+City+Studio+550sf+Jalan+Ampang+Kl+Fully+Furnish+Move+in+Condition+-105716575.htm,M City Studio 550sf Jalan Ampang Kl Fully Furnish [Move in Condition],Service Residence,1,550,"RM 1,900",Kuala Lumpur
https://www.mudah.my/MRT+to+Ampang+Park+Persiaran+KLCC+Conlay+TRX+Raja+Uda+Station-101155516.htm,"MRT to Ampang Park, Persiaran KLCC, Conlay, TRX, Raja Uda Station",Condo / Services residence / Penthouse / Townhouse,,100,RM 300,Kuala Lumpur
https://www.mudah.my/lakeville-taman-wahyu-below-market-1700-readyin-partly-furnish-3room-106383816.htm,Lakeville Taman Wahyu below market 1700 readyin partly furnish 3room,Condominium,3,977,"RM 1,700",Kuala Lumpur
https://www.mudah.my/bangsar-maarof-kuala-lumpur-106384018.htm,"Bangsar , Maarof , Kuala lumpur",Shop lot,,6500,"RM 39,000",Kuala Lumpur
https://www.mudah.my/fully-furnished-3-residen-condo-taman-melawati-106384015.htm,[FULLY FURNISHED] 3 Residen Condo Taman Melawati,Condominium,3,1098,"RM 2,500",Kuala Lumpur
https://www.mudah.my/nice-reno-fully-furnished-mid-floor-106383963.htm,Nice Reno / Fully Furnished / Mid Floor,Condominium,3,1100,"RM 2,600",Kuala Lumpur
https://www.mudah.my/Pelangi+at+Sentul+Sentul+point+Skyawani+Panorama+Sentul+Panorama-105853609.htm,"Pelangi at Sentul, Sentul point, Skyawani, Panorama Sentul, Panorama",Condominium,3,1266,"RM 1,800",Kuala Lumpur
https://www.mudah.my/New+Condo+M+Adora+Facing+Pool+Nice+View+Furnished+Wangsa+Maju-105957093.htm,"New Condo, M Adora, Facing Pool, Nice View, Furnished, Wangsa Maju",Condominium,3,900,"RM 2,500",Kuala Lumpur
https://www.mudah.my/KL+Ampang+shop+For+Rent+8+room+10+Air+cond+Near+KLCC-106025378.htm,KL Ampang shop For Rent (8 room+10 Air cond) Near KLCC,Shop lot,,1680,"RM 1,800",Kuala Lumpur
https://www.mudah.my/Lengkap+Cantik+Condo+Putra+Villa+Taman+Melati+Untuk+Disewa-105147696.htm,Lengkap Cantik Condo Putra Villa Taman Melati Untuk Disewa,Condominium,3,1500,"RM 2,000",Kuala Lumpur
https://www.mudah.my/fully-furnished-2-parking-pool-view-m-centura-residence-sentul-kl-106383786.htm,"[FULLY FURNISHED] 2 PARKING POOL VIEW, M-Centura Residence Sentul KL",Service Residence,3,850,"RM 1,950",Kuala Lumpur
