Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/EPIC+RESIDENCE+Johor+Bahru+Bilik+Single+Aircond+Zero+Deposit-102559680.htm,"EPIC RESIDENCE (Johor Bahru) - Bilik Single Aircond, Zero Deposit",Condo / Services residence / Penthouse / Townhouse,,80,RM 650,Johor
https://www.mudah.my/taman-ungku-tun-aminah-skudai-terrace-house-106318957.htm,Taman Ungku Tun Aminah Skudai Terrace House,1-storey Terraced House,3,3400,"RM 2,000",Johor
https://www.mudah.my/molek-ria-taman-molek-3-rooms-2-baths-gated-and-guarded-basic-unit-106319068.htm,"Molek Ria, Taman Molek, 3 rooms 2 baths, gated and guarded, Basic unit",Apartment,3,1000,"RM 1,100",Johor
https://www.mudah.my/bandar-pulai-jaya-2-storey-house-4room-fully-furnished-106318917.htm,Bandar Pulai Jaya /2 Storey House / 4Room /Fully Furnished,2-storey Terraced House,4,1170,"RM 2,000",Johor
https://www.mudah.my/kulai-indahpura-jln-kemboja-2-storey-corner-4-room-fully-furnished-106318883.htm,Kulai / Indahpura/ Jln Kemboja/2 Storey Corner/4 room/ Fully furnished,2-storey Terraced House,4,1540,"RM 2,000",Johor
https://www.mudah.my/common-room-for-rent-106318864.htm,common room for rent,Apartment / Flat,,350,RM 900,Johor
https://www.mudah.my/taman-perling-3-storey-shop-intermediate-facing-main-road-106318808.htm,Taman Perling 3 Storey Shop Intermediate Facing Main Road ,Shop lot,,5400,"RM 8,500",Johor
https://www.mudah.my/Ksl+Residence+2+Taman+Daya+Tebrau+Ciq+Aeon+Nsk-106177545.htm,Ksl Residence 2 / Taman Daya / Tebrau / Ciq / Aeon / Nsk,Service Residence,1,450,"RM 1,300",Johor
https://www.mudah.my/for-rent-larkin-residence-phase-2-apartment-106236846.htm,For Rent - Larkin Residence (Phase 2) Apartment,Apartment,3,1180,"RM 2,000",Johor
https://www.mudah.my/double-storey-house-106318700.htm,Double Storey house ,2-storey Terraced House,4,1400,"RM 1,300",Johor
https://www.mudah.my/bandar-putra-ioi-single-storey-for-rent-106318523.htm,Bandar Putra IOI Single Storey FOR RENT,1-storey Terraced House,4,1400,"RM 1,600",Johor
https://www.mudah.my/austin-ruby-crest-double-storey-terrace-partial-furnished-106318515.htm,Austin Ruby Crest Double Storey Terrace PARTIAL FURNISHED,2-storey Terraced House,4,1170,"RM 2,350",Johor
https://www.mudah.my/taman-pelangi-bandar-sentosa-sri-tebrau-ciq-stulang-permas-106318497.htm,Taman Pelangi / Bandar / Sentosa / Sri Tebrau / CIQ / Stulang / Permas,1-storey Terraced House,3,1536,"RM 2,400",Johor
https://www.mudah.my/single-storey-seri-alam-3-bed-fully-106211620.htm,Single Storey / Seri Alam / 3 bed / Fully,1-storey Terraced House,3,1400,"RM 1,200",Johor
https://www.mudah.my/horizon-hills-golf-east-bukit-indah-tuas-iskandar-puteri-106318622.htm,Horizon Hills / Golf East / Bukit Indah / Tuas / Iskandar Puteri,Cluster House,4,2560,"RM 3,500",Johor
https://www.mudah.my/mount-austin-taman-daya-tebrau-aeon-sunway-ciq-106251658.htm,Mount Austin / Taman Daya / Tebrau / Aeon / Sunway / Ciq,Service Residence,1,484,"RM 1,300",Johor
https://www.mudah.my/Amberside+Country+Garden+Danga+Bay+Ciq+Edl+Jb+Sentral-106177689.htm,Amberside / Country Garden / Danga Bay / Ciq / Edl / Jb Sentral,Condominium,1,450,"RM 1,600",Johor
https://www.mudah.my/d-pristine-2-bedroom-medini-legoland-tuas-below-market-106318365.htm,D'pristine / 2 Bedroom / Medini / Legoland / Tuas / Below Market,Service Residence,2,1000,"RM 1,500",Johor
https://www.mudah.my/r-f-princess-cove-for-rent-jbtown-ciq-106318331.htm,R&F Princess Cove For Rent jbtown/CIQ,Service Residence,1,500,"RM 2,300",Johor
https://www.mudah.my/nusa-bestari-shoplot-apartment-106318410.htm,Nusa Bestari Shoplot Apartment,Others,3,950,"RM 1,000",Johor
https://www.mudah.my/rumah-sewa-bandar-putra-indahpura-kulai-senai-106318364.htm,"Rumah sewa bandar putra, indahpura, kulai, senai",1-storey Terraced House,4,1400,"RM 1,500",Johor
https://www.mudah.my/room-for-rent-at-bukit-saujana-apartment-jalan-yahya-awal-jb-106318321.htm,Room For Rent at Bukit Saujana Apartment jalan Yahya Awal JB ,Apartment / Flat,,1000,RM 550,Johor
https://www.mudah.my/nice-reno-cozy-european-style-deco-with-furnished-eco-spring-106318269.htm,Nice Reno / Cozy European Style Deco with furnished - Eco Spring,Cluster House,4,2560,"RM 5,000",Johor
https://www.mudah.my/central-park-2-bedroom-tampoi-pasir-gudang-below-market-106318259.htm,Central Park / 2 Bedroom / Tampoi / Pasir Gudang / below Market,Studio,2,1000,"RM 1,700",Johor
https://www.mudah.my/country-garden-3bed-fully-seaview-low-price-7min-ciq-hsa-106318234.htm,Country Garden / 3bed / Fully  SEAVIEW / LOW PRICE / 7min CIQ / HSA,Condominium,3,1340,"RM 2,600",Johor
https://www.mudah.my/canal-garden-south-at-horizon-hills-2-storey-cluster-house-for-rent-106317990.htm,Canal Garden South at Horizon Hills 2 Storey Cluster House For Rent,Cluster House,5,1540,"RM 3,400",Johor
https://www.mudah.my/Brand+NEW+Room+at+Veranda+Residences+Yahya+Awal+near+town+CIQ+custom-106156800.htm,"Brand NEW Room at Veranda Residences, Yahya Awal ~near town CIQ custom",Condo / Services residence / Penthouse / Townhouse,,300,RM 800,Johor
https://www.mudah.my/room-for-rent-epic-residence-immediate-move-in-female-only-106318009.htm,Room for Rent Epic residence - Immediate Move In (Female only),Condo / Services residence / Penthouse / Townhouse,,120,RM 650,Johor
https://www.mudah.my/2+Storey+Cluster+at+D+Grande+Bukit+Indah+Jln+Indah+14+near+AEON+G+G-105934283.htm,"2 Storey Cluster at D'Grande Bukit Indah, Jln Indah 14 ~near AEON, G&G",Cluster House,5,2380,"RM 2,800",Johor
https://www.mudah.my/palazio-mount-austin-tebrau-hsi-jb-town-dato-onn-c-m-studio-106295724.htm,Palazio @ Mount Austin Tebrau HSI Jb Town Dato Onn C&M Studio,Service Residence,1,500,"RM 1,200",Johor
https://www.mudah.my/central-park-tampoi-bbu-larkin-skudai-near-ciq-jb-sentral-jb-town-106317925.htm,Central Park @ Tampoi BBU Larkin Skudai Near Ciq Jb Sentral Jb Town,Service Residence,2,650,"RM 1,600",Johor
https://www.mudah.my/room-to-let-106317797.htm,Room to let,Houses,,435,RM 550,Johor
https://www.mudah.my/ruang-untuk-pesuruhjaya-sumpah-106317794.htm,Ruang Untuk Pesuruhjaya Sumpah,Shop lot,,12,RM 500,Johor
https://www.mudah.my/encorp-marina-puteri-harbour-iskandar-puteri-for-rent-106317781.htm,Encorp Marina Puteri Harbour (Iskandar Puteri) for Rent,Service Residence,2,1008,"RM 2,800",Johor
https://www.mudah.my/bilik-sewa-tanpa-deposit-untuk-lelaki-bujang-di-kampung-melayu-majidee-106317724.htm,Bilik Sewa Tanpa Deposit Untuk Lelaki Bujang Di Kampung Melayu Majidee,Houses,,250,RM 350,Johor
https://www.mudah.my/room-ror-rent-bukit-indah-106317593.htm,Room Ror Rent - Bukit Indah ,Apartment / Flat,,400,RM 700,Johor
https://www.mudah.my/Kluang+Tmn+Titiwangsa-106144954.htm,Kluang Tmn Titiwangsa,2-storey Terraced House,3,800,RM 600,Johor
https://www.mudah.my/low+deposit+2+bed+2+bath+Danga+bay+Country+garden+hsa+ciq+jb-105770986.htm,low deposit 2 bed 2 bath Danga bay Country garden hsa ciq jb,Condominium,2,950,"RM 2,100",Johor
https://www.mudah.my/for-rent-bay-point-country-garden-fully-furnished-106317459.htm,For Rent Bay Point @ Country Garden @ Fully Furnished,Condominium,3,1100,"RM 2,800",Johor
https://www.mudah.my/for-rent-senai-garden-senai-fully-furnished-106317478.htm,For Rent Senai Garden @ Senai @ Fully Furnished,Service Residence,3,950,"RM 1,800",Johor
https://www.mudah.my/ksl-taman-daya-room-rental-106317419.htm,ksl taman daya room rental ,Apartment / Flat,,659,RM 800,Johor
https://www.mudah.my/bilik-sewa-106317409.htm,Bilik sewa,Shoplot,,10,RM 350,Johor
https://www.mudah.my/rumah-teres-2-tingkat-bandar-putra-kulai-106317399.htm,Rumah Teres 2 Tingkat Bandar Putra Kulai,Terraced House,3,770,"RM 1,200",Johor
https://www.mudah.my/setia-eco-cascadia-shop-lot-hostel-dato-onn-seri-austin-1st-floor-106317195.htm,Setia Eco Cascadia Shop Lot Hostel Dato Onn Seri Austin 1st Floor,Shop lot,,1600,"RM 1,700",Johor
https://www.mudah.my/Ground+floor+shop+ready+office+partition+room+setia+tropika+JPN-105696561.htm,Ground floor shop ready office partition room / setia tropika JPN,Office space,,1000,"RM 1,600",Johor
https://www.mudah.my/seri-alam-double-storey-4-bed-lotus-regency-specialist-106312952.htm,Seri Alam double storey 4 bed / lotus / regency specialist,2-storey Terraced House,4,1400,"RM 1,800",Johor
https://www.mudah.my/nusantara-prima-double-storey-terrace-house-for-rent-gelang-patah-106316834.htm,Nusantara Prima Double Storey Terrace House For Rent Gelang Patah,2-storey Terraced House,4,1680,"RM 2,000",Johor
https://www.mudah.my/3bedroom-house-for-rent-106316943.htm,3Bedroom House For Rent,1.5-storey Terraced House,3,100,"RM 1,600",Johor
https://www.mudah.my/pangsapuri-taman-soga-106316836.htm,Pangsapuri Taman Soga,Flat,2,600,RM 500,Johor
https://www.mudah.my/shop-for-rent-jalan-meriam-muar-johor-106316598.htm,"SHOP FOR RENT - Jalan Meriam, Muar, Johor",Shop lot,,1656,"RM 3,000",Johor
https://www.mudah.my/puteri-wangsa-single-storey-corner-3bed-puteri-mart-lower-price-jb-106316570.htm,Puteri Wangsa Single Storey Corner 3Bed / Puteri Mart/Lower Price /JB,1-storey Terraced House,3,1540,"RM 1,800",Johor
https://www.mudah.my/sks-pavillion-dual-key-studio-nearby-ciq-low-deposit-all-race-welcome-106306924.htm,"SKS Pavillion,Dual Key Studio,Nearby CIQ,Low Deposit,All Race Welcome",Condominium,1,500,"RM 2,000",Johor
https://www.mudah.my/sky-executives-apartment-for-rent-2b2b-pool-view-hurry-up-106316194.htm,Sky Executives Apartment for Rent.  2b2b. Pool View. Hurry Up,Service Residence,2,1126,"RM 2,500",Johor
https://www.mudah.my/d-prisitine-apartment-for-rent-1b1b-facing-lake-view-hurry-up-106316177.htm,D'Prisitine Apartment for Rent. 1b1b. Facing Lake View. Hurry Up,Service Residence,1,620,"RM 1,500",Johor
https://www.mudah.my/country-garden-3bed-fully-new-unit-seaview-low-price-ciq-106225539.htm,Country Garden / 3bed / Fully / NEW UNIT / Seaview / LOW PRICE / CIQ,Condominium,3,1340,"RM 2,700",Johor
https://www.mudah.my/double-storey-taman-mutiara-utama-mutiara-rini-gelang-patah-low-price-106315982.htm,Double Storey Taman Mutiara Utama Mutiara Rini Gelang Patah LOW PRICE,2-storey Terraced House,4,1250,"RM 1,500",Johor
https://www.mudah.my/gp-residence-gelang-patah-full-furnished-15-min-to-2nd-link-tuas-106315948.htm,GP residence gelang patah  full furnished  15 min to 2nd-link  tuas,Service Residence,2,1000,"RM 1,600",Johor
https://www.mudah.my/d-secret-garden-setia-tropika-full-furnish-nice-renvated-lowest-rental-106315945.htm,D'SECRET GARDEN setia tropika full furnish nice renvated lowest rental,Service Residence,2,1000,"RM 1,500",Johor
https://www.mudah.my/d-secret-studio-utm-edl-highway-singarpore-good-view-senai-106315867.htm,D Secret Studio， UTM， EDL， Highway， Singarpore， Good View， Senai,Service Residence,1,800,"RM 1,200",Johor
https://www.mudah.my/seri-alam-jalan-suria-doubler-storey-masai-pasir-gudang-106315865.htm,Seri Alam Jalan Suria Doubler Storey， Masai， Pasir Gudang,Service Residence,4,1350,"RM 1,800",Johor
https://www.mudah.my/Tanah+pertanian+dan+penternakan+untuk+disewa-105963488.htm,Tanah pertanian dan penternakan untuk disewa,Agricultural,,1,RM 500,Johor
https://www.mudah.my/room-for-rent-suriamas-suite-larkin-near-bustop-to-ciq-johor-bahru-jb-106315732.htm,Room For Rent Suriamas Suite Larkin Near Bustop To CIQ Johor Bahru JB,Condo / Services residence / Penthouse / Townhouse,,100,RM 700,Johor
https://www.mudah.my/master-room-suriamas-suite-larkin-near-bustop-to-ciq-johor-bahru-jb-106315716.htm,Master Room Suriamas Suite Larkin Near Bustop To CIQ Johor Bahru JB,Condo / Services residence / Penthouse / Townhouse,,100,RM 950,Johor
https://www.mudah.my/taman-impian-emas-shop-lot-for-rent-ground-floor-106315503.htm,taman impian emas shop lot for rent ground floor,Shop lot,,2400,"RM 4,000",Johor
https://www.mudah.my/d-secret-garden-kempas-2b-fully-middle-utm-skudai-senai-kulai-ciq-hwy-106315419.htm,D'secret Garden Kempas 2B Fully Middle UTM Skudai Senai Kulai CIQ Hwy,Service Residence,2,980,"RM 1,550",Johor
https://www.mudah.my/nusantara-prima-gelang-patah-24-x-70-double-storey-106313925.htm,"Nusantara Prima @ Gelang Patah, 24' x 70' Double Storey",2-storey Terraced House,4,1680,"RM 2,000",Johor
https://www.mudah.my/gp-residences-gelang-patah-tuas-2-bed-2-bath-nusa-jaya-jb-106315354.htm,GP Residences / Gelang Patah / Tuas / 2 Bed 2 Bath / Nusa Jaya / JB,Service Residence,2,800,"RM 1,700",Johor
https://www.mudah.my/1-5-storey-factory-at-taman-mount-austin-for-rent-106315340.htm,1.5 Storey Factory at Taman Mount Austin For Rent,Warehouse / Factory,,3120,"RM 5,500",Johor
https://www.mudah.my/Molek+Avenue+Shoplot+with+partition+room-104524453.htm,Molek Avenue Shoplot with partition room,Office space,,2280,"RM 1,600",Johor
https://www.mudah.my/sks-habitat-larkin-3b2b-partially-furnished-106315151.htm,Sks Habitat / Larkin / 3b2b / Partially Furnished,Service Residence,3,750,"RM 1,800",Johor
https://www.mudah.my/4+bedroom+Terrace+house+Taman+Kiaramas-105288312.htm,4 bedroom Terrace house Taman Kiaramas,1-storey Terraced House,4,1920,RM 950,Johor
https://www.mudah.my/new-house-taman-mengkibol-kluang-106315134.htm,"New House, Taman Mengkibol, KLUANG",2-storey Terraced House,4,1200,RM 800,Johor
https://www.mudah.my/For+Rent+2+Storey+Shop+at+Setia+Indah+Johor+Bahru+1st+Floor+-106121404.htm,"For Rent 2 Storey Shop at Setia Indah, Johor Bahru (1st Floor)",Shop lot,,1800,"RM 1,400",Johor
https://www.mudah.my/3+Storey+Shop+at+Bandar+Dato+Onn+For+Rent+2nd+floor+-106121466.htm,3 Storey Shop at Bandar Dato Onn For Rent (2nd floor),Shop lot,,1540,"RM 2,000",Johor
https://www.mudah.my/sewa-semi-d-4bilik-macap-simpang-rengam-106223399.htm,"SEWA Semi-D 4BILIK MACAP, SIMPANG RENGAM",Semi-Detached House,4,3200,RM 900,Johor
https://www.mudah.my/Bilik+Sewa+utk+Perempuan+Muslim+di+Taman+Puteriwangsa+Rumah+Corner+Lot-106130776.htm,Bilik Sewa utk Perempuan Muslim di Taman Puteriwangsa Rumah Corner Lot,Houses,,150,RM 330,Johor
https://www.mudah.my/jb-town-bayu-puteri-2-apartment-3bedroom-for-rent-8m-to-ciq-106314985.htm,Jb Town Bayu Puteri 2 Apartment 3Bedroom For Rent /8m to ciq,Apartment,3,700,"RM 1,600",Johor
https://www.mudah.my/tuas-second-links-ujana-executive-3-1bedroom-east-ledang-ptp-106277101.htm,Tuas / Second-Links / Ujana Executive / 3+1Bedroom / East Ledang / PTP,Apartment,4,1300,"RM 3,200",Johor
https://www.mudah.my/for-rent-ruby-crest-austin-double-storey-house-106314981.htm,For Rent Ruby Crest @ Austin @ Double Storey House,2-storey Terraced House,4,1450,"RM 2,350",Johor
https://www.mudah.my/grand-medini-medini-legoland-gleneagles-near-tuas-link-airbnb-106314980.htm,Grand Medini/ Medini/ Legoland/ Gleneagles/ near Tuas Link/ AirBnb,Condominium,3,1000,"RM 3,000",Johor
https://www.mudah.my/for-rent-d-secret-garden-kempas-indah-studio-106314974.htm,For Rent D'Secret Garden @ Kempas Indah @ Studio,Service Residence,1,550,"RM 1,250",Johor
https://www.mudah.my/danga-bay-laguna-height-studio-for-rent-10m-to-ciq-106314957.htm,Danga Bay Laguna Height Studio For Rent /10m to ciq,Condominium,1,590,"RM 1,600",Johor
https://www.mudah.my/idaman-residence-bukit-indah-aeon-bukit-indah-near-tuas-link-jb-106314944.htm,Idaman Residence/ Bukit Indah/ Aeon Bukit Indah/ near Tuas Link/ JB,Apartment,2,1000,"RM 1,700",Johor
https://www.mudah.my/setia-indah-2-storey-for-rent-106314830.htm,Setia Indah 2 storey For Rent,2-storey Terraced House,4,1400,"RM 1,800",Johor
https://www.mudah.my/for-rent-nusa-jaya-mas-double-storey-terrace-house-106314809.htm,For Rent Nusa Jaya Mas Double storey terrace house,2-storey Terraced House,4,1650,"RM 2,650",Johor
https://www.mudah.my/desa-cemerlang-end-lot-106314682.htm,Desa Cemerlang End Lot,1-storey Terraced House,3,1399,"RM 1,500",Johor
https://www.mudah.my/country-garden-2bed-fully-seaview-danga-bay-low-price-ciq-106314594.htm,Country Garden / 2bed / Fully SEAVIEW / Danga Bay / LOW PRICE / CIQ,Condominium,2,890,"RM 2,300",Johor
https://www.mudah.my/single-storey-4-bed-tmn-pelangi-jb-town-ciq-landed-house-106228082.htm,Single storey 4 bed / tmn Pelangi / JB town ciq landed house,Terraced House,4,1400,"RM 2,500",Johor
https://www.mudah.my/Double+storey+teres+house+at+Muar-105061973.htm,Double storey teres house at Muar,2-storey Terraced House,4,3000,"RM 1,500",Johor
https://www.mudah.my/Studio+at+Muar+Town-105062261.htm,Studio at Muar Town,Townhouse,1,600,RM 700,Johor
https://www.mudah.my/horizon-hills-double-storey-unblock-view-fully-furnish-106314460.htm,Horizon Hills Double Storey @ Unblock View @ Fully Furnish,2-storey Terraced House,4,1800,"RM 3,600",Johor
https://www.mudah.my/pasir-gudang-warehouse-for-rent-5-minit-to-johor-port-14000-build-up-106314011.htm,Pasir Gudang Warehouse for rent 5 minit to johor port 14000 build up,Warehouse / Factory,,31000,"RM 16,000",Johor
https://www.mudah.my/new-kempas-utama-apartment-for-rent-pangsapuri-beringin-skudai-3-bilik-106314003.htm,New Kempas Utama Apartment For Rent/Pangsapuri beringin skudai 3 bilik,Apartment,3,850,"RM 1,000",Johor
https://www.mudah.my/Twin+Tower+Residence+FOR+RENT+Bukit+Chagar+Johor+Bahru+Town+CIQ-105860517.htm,Twin Tower Residence FOR RENT Bukit Chagar Johor Bahru Town CIQ,Service Residence,2,882,"RM 3,600",Johor
https://www.mudah.my/Bandar+dato+onn+Jusco+9+MED+room+fully+furnished+for+MALE+rent-106097219.htm,Bandar dato onn @Jusco 9 MED room fully furnished for MALE rent,Sharing a house / Flat,,200,RM 500,Johor
https://www.mudah.my/Tebrau+Apartment+Opposite+IKEA+Jusco+1Bed1Bath+Fully+Furnished+RENT-105861824.htm,Tebrau Apartment Opposite IKEA & Jusco 1Bed1Bath Fully Furnished RENT,Service Residence,1,600,"RM 1,200",Johor
https://www.mudah.my/johor-jaya-double-storey-low-cost-house-for-rent-desa-ehsan-bahru-106313882.htm,Johor Jaya Double Storey Low Cost House For Rent/desa ehsan bahru,2-storey Terraced House,3,770,"RM 1,000",Johor
https://www.mudah.my/rumah-kedai-setingkat-jalan-dato-jaafar-taman-mutiara-desaru-106313864.htm,Rumah Kedai Setingkat Jalan Dato Jaafar Taman Mutiara Desaru,Shop lot,,1400,"RM 1,800",Johor
https://www.mudah.my/pulai-jaya-double-storey-terrace-3b-unfurnished-hwy-to-senai-tuas-ciq-106313974.htm,Pulai Jaya Double Storey Terrace 3B Unfurnished Hwy to Senai Tuas CIQ,2-storey Terraced House,3,1300,"RM 1,300",Johor
https://www.mudah.my/I+Synergy+Senai+Semi+D+Factory+with+Mezz+Floor+for+Rent+SENAI+Light-105441730.htm,I Synergy Senai Semi D Factory with Mezz Floor for Rent/ SENAI/ Light,Warehouse / Factory,,17922,"RM 13,000",Johor
https://www.mudah.my/desa-cemerlang-1-5-storey-terrace-factory-for-rent-ciq-johor-port-106313937.htm,Desa Cemerlang 1.5 Storey terrace Factory For Rent/ CIQ/ Johor Port,Warehouse / Factory,,3800,"RM 5,200",Johor
https://www.mudah.my/rumah-teres-satu-tingkat-untuk-disewa-area-megah-ria-106313936.htm,Rumah Teres Satu Tingkat Untuk Disewa (area megah ria),1-storey Terraced House,3,860,"RM 1,500",Johor
https://www.mudah.my/Unblock+View+Horizon+Hills+The+Woodland+Fully+Furnished+Eco+Botanic-106046261.htm,Unblock View Horizon Hills The Woodland Fully Furnished ] Eco Botanic,2-storey Terraced House,5,1800,"RM 3,600",Johor
https://www.mudah.my/dputra-suites-2bed-room-fully-furnished-for-rent-106313728.htm,DPutra Suites 2bed Room Fully Furnished For Rent,Service Residence,2,796,"RM 2,300",Johor
