Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/Ground+Floor+Gangsa+Seri+Bayan+Shoplot+Durian+Tunggal-105787732.htm,Ground Floor Gangsa Seri Bayan Shoplot Durian Tunggal,Shop lot,,1540,"RM 1,800",Melaka
https://www.mudah.my/A+Unit+of+Seaview+Golden+Coast+Condominium+For+Rent-105787563.htm,A Unit of Seaview Golden Coast Condominium For Rent,Condominium,2,1285,"RM 1,200",Melaka
https://www.mudah.my/Ruang+Niaga-105787292.htm,Ruang Niaga,Shop lot,,400,RM 300,Melaka
https://www.mudah.my/Rumah+Sewa+Taman+Lendu+Bakti-105786341.htm,Rumah Sewa Taman Lendu Bakti,Terraced House,3,1000,RM 700,Melaka
https://www.mudah.my/Taman+Malim+Permai+Malim+Jaya+Melaka+2+Storey+Shop+Office-103856499.htm,"Taman Malim Permai, Malim Jaya, Melaka, 2 Storey Shop Office",Shop lot,,1540,"RM 1,800",Melaka
https://www.mudah.my/Taman+Malim+Permai+Malim+Jaya+Melaka+2+Storey+Shop+Office-103856408.htm,"Taman Malim Permai, Malim Jaya, Melaka, 2 Storey Shop Office",Shop lot,,1540,"RM 1,800",Melaka
https://www.mudah.my/Master+Room+Kiara+Apartment+Batu+Berendam-102061491.htm,"Master Room, Kiara Apartment, Batu Berendam",Apartment / Flat,,150,RM 575,Melaka
https://www.mudah.my/Clean+Good+Condition+1+Storey+3+Rooms+Sin+Hoe+Bukit+Baru+Melaka+Rent-104356431.htm,Clean Good Condition 1 Storey 3 Rooms Sin Hoe Bukit Baru Melaka Rent,Terraced House,3,1680,"RM 1,700",Melaka
https://www.mudah.my/Fully+Furnished+3+Rooms+Grand+Residence+Bukit+Baru+Melaka+For+Rent-105772337.htm,Fully Furnished 3 Rooms Grand Residence Bukit Baru Melaka For Rent,Condominium,3,908,"RM 1,700",Melaka
https://www.mudah.my/Bilik+Sewa+Perempuan+di+Tanjung+Minyak+Bukit+Rambai+Cheng+Melaka-105772143.htm,"Bilik Sewa Perempuan di Tanjung Minyak, Bukit Rambai, Cheng, Melaka",Houses,,240,RM 230,Melaka
https://www.mudah.my/Room+for+rent+at+Alor+Gajah+Kasa+Heights-105771806.htm,Room for rent at Alor Gajah Kasa Heights,Sharing a house / Flat,,500,RM 700,Melaka
https://www.mudah.my/Parkland+Residence+Melaka+untuk+disewa-105771359.htm,Parkland Residence Melaka untuk disewa,Service Residence,3,1088,"RM 1,750",Melaka
https://www.mudah.my/The+Apple+Residence+For+Rent+near+GH+Manipal+Bukit+Baru+Melaka+Raya-105769993.htm,"The Apple Residence  For Rent near GH, Manipal Bukit Baru, Melaka Raya",Service Residence,2,915,"RM 2,200",Melaka
https://www.mudah.my/1st+Floor+2nd+Floor+Office+at+Kota+Laksamana+above+7Eleven-105770021.htm,1st Floor & 2nd Floor Office at Kota Laksamana above 7Eleven,Office space,,1540,RM 800,Melaka
https://www.mudah.my/NONBUMI+BUNGALOW+VIEW+GOLF+COURSE+FULLY+FURNISHED+Jasin+Melaka-105769830.htm,"NONBUMI BUNGALOW VIEW GOLF COURSE  / FULLY FURNISHED / Jasin, Melaka",Bungalow House,4,4950,"RM 1,500",Melaka
https://www.mudah.my/Facing+Main+Road+3+Room+2+Bath+1st+Floor+Shop+Lot+Taman+Asia+Jasin-105769634.htm,Facing Main Road 3 Room 2 Bath - 1st Floor Shop Lot - Taman Asia/Jasin,Shop lot,,1540,RM 800,Melaka
https://www.mudah.my/Fully+Furnished+4Bed+3Bath+Single+Terrace+Balai+Panjang+Pandan+Malim-105769518.htm,Fully Furnished 4Bed 3Bath Single Terrace-  Balai Panjang/Pandan Malim,1-storey Terraced House,4,1400,"RM 1,400",Melaka
https://www.mudah.my/For+Rent-105769308.htm,For Rent,Apartment,3,1069,"RM 1,600",Melaka
https://www.mudah.my/Condo+for+rent-105768164.htm,Condo for rent,Apartment,3,1059,"RM 1,600",Melaka
https://www.mudah.my/FULLY+FURNISHED+2+STY+Bukit+Beruang+Utama+Ayer+Keroh+MMU+UTEM+Melaka-104305131.htm,FULLY FURNISHED 2 STY Bukit Beruang Utama Ayer Keroh MMU UTEM Melaka,2-storey Terraced House,4,1500,"RM 1,500",Melaka
https://www.mudah.my/Parkland+Residence+Fully+Furnished+3+rooms+Kampung+Lapan+Bachang-105767572.htm,"Parkland Residence Fully Furnished 3 rooms, Kampung Lapan, Bachang",Service Residence,3,1088,"RM 1,800",Melaka
https://www.mudah.my/restoran+untuk+disewa-105767529.htm,restoran untuk disewa,Others,,1,"RM 3,200",Melaka
https://www.mudah.my/Pangsapuri+Pandan+Malim+Untuk+Disewa-105767130.htm,Pangsapuri Pandan Malim Untuk Disewa,Flat,3,700,RM 550,Melaka
https://www.mudah.my/Selat+Horizon+Condo+located+at+Klebang+Besar+Melaka-104928227.htm,"Selat Horizon Condo, located at Klebang Besar, Melaka",Condominium,3,988,"RM 1,000",Melaka
https://www.mudah.my/NEWLY+UNIT+2+Storey+Tambun+Perdana+Durian+Tunggal-102810002.htm,"NEWLY UNIT! 2 Storey Tambun Perdana, Durian Tunggal",2-storey Terraced House,4,1170,RM 900,Melaka
https://www.mudah.my/Rumah+Sewa+Depan+UiTM+Alor+Gajah-105764784.htm,Rumah Sewa Depan UiTM Alor Gajah,Apartment,3,900,RM 850,Melaka
https://www.mudah.my/Taman+Tambak+Paya+Harmoni+Ayer+Molek+Tiang+Dua-104807623.htm,"Taman Tambak Paya Harmoni, Ayer Molek Tiang Dua",1-storey Terraced House,3,1300,RM 900,Melaka
https://www.mudah.my/Rumah+2+tingkat+utk+diSEWA+Durian+Tunggal-105764211.htm,Rumah 2 tingkat utk diSEWA Durian Tunggal,2-storey Terraced House,4,1200,RM 900,Melaka
https://www.mudah.my/Pangsapuri+Bkt+Beruang+for+rent-105764190.htm,Pangsapuri Bkt Beruang for rent,Flat,4,1100,RM 620,Melaka
https://www.mudah.my/Fully+Furnished+Parkland+Residence+Kampung+Lapan+Bachang+atlantis-104913995.htm,Fully Furnished Parkland Residence Kampung Lapan Bachang atlantis,Service Residence,3,1088,"RM 2,000",Melaka
https://www.mudah.my/3r+Kenanga+Condo+Kampung+Lapan+Kota+Town+Parkland+Bachang-100366897.htm,3r Kenanga Condo Kampung Lapan Kota Town Parkland Bachang,Condominium,3,1000,RM 900,Melaka
https://www.mudah.my/Grand+Residence+Condominum+3+Rooms+Fully+Furnished+Near+Manipal+Rent-105762884.htm,Grand Residence Condominum 3 Rooms Fully Furnished Near Manipal Rent,Condominium,3,908,"RM 1,800",Melaka
https://www.mudah.my/NEW+FURNITURE+Grand+Residence+Merak+Mas+Bukit+Baru+Manipal+MMU+GH-105762171.htm,NEW FURNITURE Grand Residence Merak Mas Bukit Baru Manipal MMU GH,Condominium,3,908,"RM 1,800",Melaka
https://www.mudah.my/Taman+Rembia+Utama-105759644.htm,Taman Rembia Utama,1-storey Terraced House,3,1200,RM 700,Melaka
https://www.mudah.my/2+Storey+Terrace+Tmn+Paya+Rumput+Indah+Cheng-105759504.htm,"2 Storey Terrace Tmn Paya Rumput Indah, Cheng",2-storey Terraced House,4,1400,"RM 1,000",Melaka
https://www.mudah.my/FULLY+FURNISHED+The+Wave+Residence+Kota+Laksamana-105759533.htm,FULLY FURNISHED💯 The Wave Residence @ Kota Laksamana,Service Residence,2,645,"RM 1,200",Melaka
https://www.mudah.my/Semi+d+Jasin+Perdana+fully+furnished+disewa-105759068.htm,Semi-d Jasin Perdana fully furnished disewa,Semi-Detached House,4,3200,"RM 1,500",Melaka
https://www.mudah.my/Double+Storey+Corner+Lot+For+Rent-104702339.htm,Double Storey Corner Lot For Rent,2-storey Terraced House,4,1400,"RM 1,500",Melaka
https://www.mudah.my/Fully+Furnished+3+Bedrooms+Casuarina+Condominium+Klebang+Besar-105757773.htm,Fully Furnished 3 Bedrooms Casuarina Condominium Klebang Besar,Condominium,3,1200,"RM 1,000",Melaka
https://www.mudah.my/Fully+Furnished+3+Bedrooms+Ocean+Palms+Condominium+Klebang+Tg+Kling-105758022.htm,Fully Furnished 3 Bedrooms Ocean Palms Condominium Klebang / Tg Kling,Condominium,3,1440,"RM 1,800",Melaka
https://www.mudah.my/Bandar+Satelit+Sebang+Ground+Floor+Shop+Alor+Gajah+Melaka+For+Rent-105757506.htm,Bandar Satelit Sebang Ground Floor Shop Alor Gajah Melaka For Rent,Shop lot,,1400,"RM 2,000",Melaka
https://www.mudah.my/Fully+Furnished+Depo+1+1+Rumah+Setingkat+Pandan+Malim+Malim+Jaya-105757633.htm,Fully Furnished Depo 1+1 Rumah Setingkat Pandan Malim / Malim Jaya,1-storey Terraced House,4,1400,"RM 1,300",Melaka
https://www.mudah.my/Rumah+untuk+disewa+kemasukkan+bulan+Mac+2024-105757176.htm,Rumah untuk disewa kemasukkan bulan Mac 2024,Terraced House,3,1625,"RM 1,500",Melaka
https://www.mudah.my/FULLY+FURNISHED+Semi+D+House+Jasin+Perdana-105757024.htm,FULLY FURNISHED💯 Semi-D House @ Jasin Perdana,Semi-Detached House,4,1300,"RM 1,500",Melaka
https://www.mudah.my/Face+Main+Road+Ground+Floor+Fully+Furnish+Restaurant+Klebang+Utama-105756519.htm,Face Main Road Ground Floor Fully Furnish Restaurant Klebang Utama,Shop lot,,1540,"RM 1,800",Melaka
https://www.mudah.my/2nd+Floor+Shop+Office+Facing+Main+Road+Klebang+Utama-105756487.htm,2nd Floor Shop Office Facing Main Road Klebang Utama,Shop lot,,1540,RM 700,Melaka
https://www.mudah.my/Shop+Lot+For+Rent+Taman+Merdeka+Permai+Batu+Berendam+Melaka-102671933.htm,"Shop Lot For Rent Taman Merdeka Permai, Batu Berendam Melaka",Shop lot,,1540,"RM 1,800",Melaka
https://www.mudah.my/Office+For+Rent+Plaza+Pandan+Malim+Balai+Panjang+Melaka-102785362.htm,"Office For Rent Plaza Pandan Malim, Balai Panjang, Melaka",Office space,,1441,"RM 1,100",Melaka
https://www.mudah.my/Condominium+For+Rent+The+Heights+Residence+Ayer+Keroh+Melaka-102785360.htm,"Condominium For Rent The Heights Residence, Ayer Keroh Melaka",Service Residence,3,850,"RM 1,500",Melaka
https://www.mudah.my/1st+Floor+Corner+Office+Pekan+Jasin+Town+Melaka-102632715.htm,"1st Floor Corner Office Pekan Jasin Town, Melaka",Office space,,2100,"RM 1,000",Melaka
https://www.mudah.my/Corner+Shop+Lot+Plaza+Mahkota+Bandar+Hilir+Melaka+Raya-99833549.htm,"Corner Shop Lot Plaza Mahkota, Bandar Hilir, Melaka Raya",Shop lot,,1700,"RM 2,800",Melaka
https://www.mudah.my/Shop+Lot+Merlimau+Jasin+Melaka-93925888.htm,"Shop Lot Merlimau , Jasin Melaka",Shop lot,,1400,"RM 1,500",Melaka
https://www.mudah.my/Factory+Kawasan+Perindustrian+Alor+Gajah+Melaka-89336111.htm,"Factory Kawasan Perindustrian Alor Gajah , Melaka",Warehouse / Factory,,50000,"RM 16,000",Melaka
https://www.mudah.my/Shop+Lot+Office+Pulau+Melaka+Melaka+Raya+Bandar+Hilir-87508585.htm,"Shop Lot Office Pulau Melaka, Melaka Raya Bandar Hilir",Shop lot,,1400,"RM 1,300",Melaka
https://www.mudah.my/Linked+House+Laman+KlebangTaman+Sayang+Selasih+Klebang-100826430.htm,"Linked House Laman KlebangTaman Sayang Selasih, Klebang",2.5-storey Terraced House,5,1920,"RM 2,500",Melaka
https://www.mudah.my/Corner+1st+Floor+Office+Taman+Krubong+Utama+Melaka-100826843.htm,"Corner 1st Floor Office Taman Krubong Utama , Melaka",Office space,,2500,"RM 1,300",Melaka
https://www.mudah.my/1st+Floor+Office+Pusat+Perniagaan+Bukit+Baru+Melaka-94835932.htm,"1st Floor Office Pusat Perniagaan Bukit Baru ,Melaka",Office space,,1400,RM 900,Melaka
https://www.mudah.my/1st+Floor+Office+Taman+Jati+Batu+Berendam+Melaka-90628365.htm,"1st Floor Office Taman Jati, Batu Berendam, Melaka",Office space,,1400,RM 900,Melaka
https://www.mudah.my/Shop+Lot+Jalan+Temenggong+Jonker+Walk+Melaka-90177806.htm,"Shop Lot Jalan Temenggong , Jonker Walk Melaka",Shop lot,,1120,"RM 2,200",Melaka
https://www.mudah.my/GROUND+FLOOR+University+Green+Apartment+UTeM+MMU+BBU+UG+Melaka-105733367.htm,GROUND FLOOR University Green Apartment UTeM MMU BBU UG Melaka,Apartment,3,1000,"RM 1,200",Melaka
https://www.mudah.my/Jasin+Taman+Maju+Single+Storey+Semi+D+House+For+Rent-104556328.htm,Jasin Taman Maju Single Storey Semi D House For Rent,Semi-Detached House,5,5000,"RM 1,800",Melaka
https://www.mudah.my/Bukit+Katil+Double+Storey+Teracce+House+For+Rent-104374613.htm,Bukit Katil Double Storey Teracce House For Rent,2-storey Terraced House,5,1800,"RM 2,200",Melaka
https://www.mudah.my/The+Height+Residence+Ayer+Keroh+Utem+Bukit+Beruang+MMU+UG+BBP+Melaka-105733335.htm,The Height Residence Ayer Keroh Utem Bukit Beruang MMU UG BBP Melaka,Service Residence,3,850,"RM 1,000",Melaka
https://www.mudah.my/The+Apple+Condominium+For+Rent-103782488.htm,The Apple Condominium For Rent,Condominium,2,996,"RM 2,300",Melaka
https://www.mudah.my/Taman+Cheng+Baru+Double+Storey+House+For+Rent+Endlot-104942804.htm,Taman Cheng Baru Double Storey House For Rent Endlot,2-storey Terraced House,4,1540,"RM 2,300",Melaka
https://www.mudah.my/BUNGALOW+FULLY+FURNISHED+FOR+RENT+AYER+KEROH+Ayer+Keroh+Heights-105732484.htm,BUNGALOW FULLY FURNISHED FOR RENT AYER KEROH / Ayer Keroh Heights,Bungalow House,4,5800,"RM 1,600",Melaka
https://www.mudah.my/Seaview+Fully+Furnished+Lagenda+Condo+Klebang+Kota+Laksamana+Tg+Kling-105731823.htm,"Seaview Fully Furnished Lagenda Condo Klebang, Kota Laksamana,Tg Kling",Condominium,2,912,"RM 1,200",Melaka
https://www.mudah.my/3+Rooms+New+Renovated+Bestari+Apartment+Bkt+Beruang+Melaka-105731273.htm,3 Rooms New Renovated Bestari Apartment Bkt Beruang Melaka,Apartment,3,918,"RM 1,200",Melaka
https://www.mudah.my/Room+For+Rent+Ixora+Aparment+MMU+Bkt+Beruang+Melaka-104288657.htm,Room For Rent Ixora Aparment MMU Bkt Beruang Melaka,Apartment / Flat,,1200,RM 500,Melaka
https://www.mudah.my/Facing+Main+Road+Low+rental+1st+Floor+Shop+Office+One+Krubong-105731144.htm,Facing Main Road Low rental 1st Floor Shop Office One Krubong,Shop lot,,1540,RM 850,Melaka
https://www.mudah.my/Nice+Condo+Swimming+Pool+The+Height+Residence+MMU+Bukit+Beruang-105731141.htm,Nice Condo Swimming Pool The Height Residence MMU Bukit Beruang,Apartment,3,860,"RM 1,300",Melaka
https://www.mudah.my/Rumah+2+Tingkat+Baru+Untuk+Disewa-105730807.htm,Rumah 2 Tingkat Baru Untuk Disewa,2-storey Terraced House,4,1170,"RM 1,100",Melaka
https://www.mudah.my/Rumah+Kampung+for+rent+available+March+2024+move+in+condition+-105730711.htm,Rumah Kampung for rent : available March 2024 (move in condition),Others,1,1100,RM 600,Melaka
https://www.mudah.my/Bukit+Beruang+Malacca+Single+Storey+Terrace+House+for+rent+April+2024-105730639.htm,Bukit Beruang Malacca Single Storey Terrace House for rent April 2024,1-storey Terraced House,4,1400,RM 900,Melaka
https://www.mudah.my/Rumah+Untuk+Disewa-105730244.htm,Rumah Untuk Disewa,1-storey Terraced House,3,1200,RM 900,Melaka
https://www.mudah.my/Industry+Factory+Warehouse+Jalan+TTC+Cheng+Krubong+Malim+Jaya+Melaka-89708302.htm,Industry Factory Warehouse Jalan TTC Cheng Krubong Malim Jaya Melaka,Warehouse / Factory,,20000,"RM 27,000",Melaka
https://www.mudah.my/Lower+Rental+1st+Floor+Shop+Office+Gangsa+Avenue+Batu+Berendam-105729599.htm,Lower Rental 1st Floor Shop Office Gangsa Avenue Batu Berendam,Shop lot,,1540,RM 700,Melaka
https://www.mudah.my/1st+Floor+Shop+Office+Busy+Area+Pusat+Perniagaan+Bukit+Baru+Utama+Mela-105729571.htm,1st Floor Shop Office Busy Area Pusat Perniagaan Bukit Baru Utama Mela,Shop lot,,1540,RM 800,Melaka
https://www.mudah.my/Condo+Furnished+Pool+Klebang+Town+nr+Oriental+Hospital+Jonker+Kota+MLK-101823891.htm,Condo Furnished Pool Klebang Town nr Oriental Hospital Jonker Kota MLK,Condominium,3,1200,"RM 1,100",Melaka
https://www.mudah.my/NEWLY+PAINTED+2+Storey+Terrace+House+Taman+Paya+Rumput+Indah+Cheng-105727210.htm,NEWLY PAINTED🎨 2 Storey Terrace House Taman Paya Rumput Indah @ Cheng,2-storey Terraced House,4,1400,"RM 1,000",Melaka
https://www.mudah.my/Rumah+Teres+TAMAN+MAYANG+LESTARI+JASIN+untuk+Disewa-105727193.htm,Rumah Teres TAMAN MAYANG LESTARI JASIN untuk Disewa,Terraced House,4,1650,RM 950,Melaka
https://www.mudah.my/Big+Land+Bungalow+St+John+Ujong+Pasir+Double+Storey+8Bedrooms-84942578.htm,Big Land Bungalow St. John Ujong Pasir Double Storey 8Bedrooms,Bungalow House,8,10000,"RM 2,200,000",Melaka
https://www.mudah.my/Gated+Guarded+Double+Storey+Terrace+Satu+Krubong+Selendang+Bare+Unit-101870598.htm,Gated Guarded Double Storey Terrace Satu Krubong Selendang Bare Unit,2-storey Terraced House,4,1540,"RM 1,500",Melaka
https://www.mudah.my/End+Lot+2+Sty+Shop+Tasik+Utama+Ayer+Keroh+MITC+UTeM+Konica+Gov+Agency-105726451.htm,End Lot 2 Sty Shop Tasik Utama Ayer Keroh MITC UTeM Konica Gov Agency,Shop lot,,1540,"RM 2,600",Melaka
https://www.mudah.my/Nice+House+2+Sty+Terrace+Merdeka+Jaya+Infineon+Batu+Berendam-105726444.htm,Nice House 2 Sty Terrace Merdeka Jaya Infineon Batu Berendam,2-storey Terraced House,4,1400,"RM 1,300",Melaka
https://www.mudah.my/Nice+RENO+Admiral+Residence+3+Bedrooms+Artlantis+Bali+amber+cove-105726040.htm,Nice RENO Admiral Residence 3 Bedrooms Artlantis Bali amber cove,Apartment,3,1069,"RM 1,900",Melaka
https://www.mudah.my/It+is+located+at+Taman+Desa+Bayu+in+Kuala+Sungai+Baru-105726207.htm,"It is located at Taman Desa Bayu, in Kuala Sungai Baru",Shop lot,,1400,"RM 1,000",Melaka
https://www.mudah.my/Klebang+Utama+3+Storey+SEMI+D+Town+Melaka+Gated+guarded+Limbongan-105725953.htm,Klebang Utama 3 Storey SEMI D Town Melaka Gated & guarded Limbongan,Semi-Detached House,5,3200,"RM 3,500",Melaka
https://www.mudah.my/4+Bed+3+Bath+2+Storey+Terrace+House+Taman+Megah+Bemban+Jasin-105725411.htm,4 Bed 3 Bath 2 Storey Terrace House Taman Megah Bemban @ Jasin,2-storey Terraced House,4,1800,RM 850,Melaka
https://www.mudah.my/Bilik+Single+untuk+disewa+-105725110.htm,Bilik Single untuk disewa ,Townhouse,3,678,RM 150,Melaka
https://www.mudah.my/Bilik+Sewa+-105725077.htm,Bilik Sewa ,Houses,,25,RM 180,Melaka
https://www.mudah.my/4+bedrooms+One+Krubong+Selendang+Cheng+Tanjung+minyak+malim-105724921.htm,4 bedrooms One Krubong Selendang Cheng Tanjung minyak malim,2-storey Terraced House,4,1540,"RM 1,300",Melaka
https://www.mudah.my/Master+Bedroom+for+Rent-105724821.htm,Master Bedroom for Rent,Condo / Services residence / Penthouse / Townhouse,,400,RM 600,Melaka
https://www.mudah.my/Ocean+Palm+Condominium+Klebang+Tanjung+Kling+Seaview+For+Rent-105724657.htm,Ocean Palm Condominium Klebang Tanjung Kling Seaview For Rent,Condominium,2,1033,"RM 1,100",Melaka
https://www.mudah.my/Partly+Furnished+2+Storey+Terrace+Jalan+Selendang+One+Krubong+Cheng-105724016.htm,Partly Furnished 2 Storey Terrace Jalan Selendang One Krubong Cheng,2-storey Terraced House,4,1540,"RM 1,300",Melaka
https://www.mudah.my/Fully+Furnished+Pool+View+3R2B+Condo+Klebang+Melaka-105724023.htm,Fully Furnished Pool View 3R2B Condo Klebang Melaka,Condominium,3,1100,"RM 1,000",Melaka
https://www.mudah.my/Fully+Furnish+24hr+Security+Swimming+Pool+Selat+Horizon+Klebang+Melaka-105723916.htm,Fully Furnish 24hr Security Swimming Pool Selat Horizon Klebang Melaka,Condominium,3,1000,"RM 1,300",Melaka
https://www.mudah.my/Ground+Floor+Shop+with+Nice+Flooring+Tasik+Utama+UTeM+Students+Ayer+Ke-105724150.htm,Ground Floor Shop with Nice Flooring Tasik Utama UTeM Students Ayer Ke,Shop lot,,1540,"RM 1,600",Melaka
https://www.mudah.my/Fully+Furnish+The+Height+Residence+Condo+MMU+UTeM+Bukit+Beruang-105724147.htm,Fully Furnish The Height Residence Condo MMU UTeM Bukit Beruang,Service Residence,3,860,"RM 1,400",Melaka
https://www.mudah.my/Bilik+Sewa+Single+MITC+Ayer+Keroh+Melaka-105723665.htm,Bilik Sewa Single MITC Ayer Keroh Melaka,Apartment / Flat,,400,RM 200,Melaka
https://www.mudah.my/rumah+untuk+disewa+segera+di+taman+sri+gadek-105723456.htm,rumah untuk disewa segera di taman sri gadek,1-storey Terraced House,3,1000,RM 600,Melaka
https://www.mudah.my/Taman+Paya+Emas+Ground+Floor+Shop+Cheng-104540474.htm,Taman Paya Emas Ground Floor Shop Cheng,Shop lot,,1400,"RM 1,500",Melaka
https://www.mudah.my/Pangsapuri+pasir+puteri+ujong+pasir+Melaka-104599519.htm,"Pangsapuri pasir puteri, ujong pasir, Melaka",Apartment,3,750,RM 600,Melaka
https://www.mudah.my/Double+Sty+Tmn+Merbok+Bkt+katil+Bkt+Baru+Ayer+Keroh-104700550.htm,Double Sty Tmn Merbok Bkt katil Bkt Baru Ayer Keroh,2-storey Terraced House,4,1400,"RM 1,800",Melaka
https://www.mudah.my/3+Rooms+Seaview+Parkland+near+Hospital+Melaka-100830428.htm,3 Rooms Seaview Parkland near Hospital Melaka,Service Residence,3,1080,"RM 1,700",Melaka
https://www.mudah.my/Land+For+Rent+At+Bkt+Rambai-104899390.htm,Land For Rent At Bkt Rambai,Commercial,,0.69,"RM 6,000",Melaka
https://www.mudah.my/Cheng+To+Sg+Udang+Main+Road+For+Rent-104899562.htm,Cheng To Sg Udang Main Road For Rent,Agricultural,,7,"RM 15,000",Melaka
https://www.mudah.my/Corner+Spacious+Furnished+Air+Con+Ayer+Keroh+Melaka+Perdana-104777038.htm,Corner Spacious Furnished Air Con Ayer Keroh Melaka Perdana,2-storey Terraced House,3,1900,"RM 1,400",Melaka
https://www.mudah.my/Bilik+MASTER+SHARING+Dengan+WIFI+Area+MITC+A+Keroh+-105722486.htm,"Bilik  MASTER SHARING Dengan  WIFI Area MITC, A.Keroh.",Shoplot,,200,RM 230,Melaka
https://www.mudah.my/Pangsapuri+Taman+Tasik+Utama-105722386.htm,Pangsapuri Taman Tasik Utama,Apartment,3,800,RM 850,Melaka
https://www.mudah.my/457+A+Taman+Air+Keroh+Height+-105722365.htm,"457 A, Taman Air Keroh Height ",Terraced House,3,1400,RM 750,Melaka
https://www.mudah.my/+City+View+Full+Furnished+Novo+8+Condo+Kampung+Lapan+Melaka+for-105721824.htm,"(City View & Full Furnished) Novo 8 Condo , Kampung Lapan @Melaka for",Service Residence,2,751,"RM 1,600",Melaka
https://www.mudah.my/Taman+desa+idaman+double+storey+terrace+for+Rent-102954243.htm,Taman desa idaman double storey terrace for Rent,2-storey Terraced House,4,1540,"RM 1,200",Melaka
https://www.mudah.my/Plaza+Jayamuda+Office+Lot+Gajah+Berang+Jalan+Ong+Kim+Wee+for+Rent-104950360.htm,"Plaza Jayamuda Office Lot (Gajah Berang, Jalan Ong Kim Wee) for Rent",Office space,,1288,"RM 1,400",Melaka
https://www.mudah.my/Fully+Furnished+2+Tingkat+Teres+Taman+Angkasa+Nuri+Durian+Tunggal-105720798.htm,"Fully Furnished! 2 Tingkat Teres Taman Angkasa Nuri, Durian Tunggal",2-storey Terraced House,4,1852,"RM 1,500",Melaka
https://www.mudah.my/Fully+Furnish+3+Bedroom+Swimming+Pool+24hr+Security+Ocean+Palm+Klebang-105720544.htm,Fully Furnish 3 Bedroom Swimming Pool 24hr Security Ocean Palm Klebang,Condominium,3,1410,"RM 1,700",Melaka
https://www.mudah.my/Kitchen+Cabinet+Aircond+Swimming+Pool+Admiral+Residence+Kota+Laksamana-105720561.htm,Kitchen Cabinet Aircond Swimming Pool Admiral Residence Kota Laksamana,Apartment,3,1069,"RM 1,500",Melaka
https://www.mudah.my/Tradisional+Design+4+Bilik+2+Bilik+Air+Bandar+Jasin+Bestari+Seksyen+5-105720415.htm,Tradisional Design 4 Bilik 2 Bilik Air Bandar Jasin Bestari Seksyen 5,Terraced House,4,1540,"RM 1,000",Melaka
